episode,total_reward,n_queries,epsilon,loss,validation_total_reward,validation_n_queries,validation_selected_dependency,validation_hit_at_k
55,-0.07212361108348421,8,0.988847,0.22069893032312393,,,,
56,-0.2675503548549357,9,0.988657,0.14975086351235709,,,,
57,0.015087846740283212,10,0.988448,0.17518157263596854,,,,
58,0.3068039394076307,14,0.988163,0.1857882340749105,,,,
59,-0.024341236026450497,9,0.987973,0.13863878945509592,,,,
60,-0.10312163068957494,13,0.987707,0.1442111780246099,,,,
61,-0.0361450758722246,8,0.987536,0.14096509913603464,,,,
62,-0.11485438708441979,9,0.987346,0.1323135942220688,,,,
63,-0.3973575664135359,15,0.987042,0.1334692034870386,,,,
64,-0.3932873686674113,8,0.986871,0.14391817152500153,,,,
65,-0.2687239706984461,8,0.9867,0.13125450412432352,,,,
66,-0.04766067080915461,8,0.986529,0.14444506168365479,,,,
67,-0.4383233535693595,9,0.986339,0.1406863033771515,,,,
68,0.29494911977183125,8,0.986168,0.13337749242782593,,,,
69,-0.2346014136538625,8,0.985997,0.1291087418794632,,,,
70,-0.03712554989150746,12,0.98575,0.14907754709323248,,,,
71,1.2282514588837716,12,0.985503,0.12798692286014557,,,,
72,-0.281602365100755,9,0.985313,0.14194666594266891,,,,
73,-0.4221451717033303,12,0.985066,0.1413323183854421,,,,
74,-0.20833727618697417,11,0.984838,0.15094886223475137,,,,
75,0.049049698194698704,9,0.984648,0.11585965007543564,,,,
76,-0.21780386157237,8,0.984477,0.12884631752967834,,,,
77,0.11012660101575991,8,0.984306,0.10101461037993431,,,,
78,0.3922656003253563,8,0.984135,0.16562248021364212,,,,
79,-0.18012955943971729,10,0.983926,0.13555811593929926,,,,
80,-0.27771620035216377,11,0.983698,0.15332697331905365,,,,
81,-0.1023094123692385,8,0.983527,0.13844837248325348,,,,
82,0.17819275375171956,13,0.983261,0.14339715987443924,,,,
83,0.34463422725724413,8,0.98309,0.14192258566617966,,,,
84,0.42472559401438537,8,0.982919,0.12802152708172798,,,,
85,-0.1824187646003387,8,0.982748,0.13379923502604166,,,,
86,-0.37539474436072573,13,0.982482,0.11856192102034886,,,,
87,-0.0454245955385745,8,0.982311,0.13202428817749023,,,,
88,-0.1780767136068078,8,0.98214,0.117378368973732,,,,
89,-0.0835062768103024,9,0.98195,0.09787370637059212,,,,
90,-0.017937804483174086,9,0.98176,0.09810543805360794,,,,
91,-0.41333595382060073,11,0.981532,0.12016566842794418,,,,
92,-0.046014798709355306,8,0.981361,0.13813874125480652,,,,
93,0.3878601541958085,9,0.981171,0.10508650913834572,,,,
94,0.02664403065335133,10,0.980962,0.12328609079122543,,,,
95,-0.3504609412894092,9,0.980772,0.19134065012137094,,,,
96,0.1881993517268494,10,0.980563,0.12659383565187454,,,,
97,-0.5927115031578577,11,0.980335,0.16615759829680124,,,,
98,-0.2798835262854112,8,0.980164,0.13135555386543274,,,,
99,0.4532167929352298,9,0.979974,0.13158166408538818,,,,
100,0.2525241974566698,9,0.979784,0.10394056886434555,,,,
101,-0.1403144784393449,10,0.979575,0.15079278498888016,,,,
102,-0.41882126798405983,14,0.97929,0.12897782027721405,,,,
103,-0.14226898136995636,12,0.979043,0.12341057012478511,,,,
104,-0.2491234420079928,9,0.978853,0.11503645280996959,,,,
105,1.2728873521352773,8,0.978682,0.09568062424659729,,,,
106,-0.2010590391926696,8,0.978511,0.0922173485159874,,,,
107,-0.43619845727637274,12,0.978264,0.12323468923568726,,,,
108,-0.32539839831419876,11,0.978036,0.09315717965364456,,,,
109,-0.1291600573794378,8,0.977865,0.08039624243974686,,,,
110,-0.17268359553072118,10,0.977656,0.08740063259998958,,,,
111,0.2700465970877638,8,0.977485,0.060593271628022194,,,,
112,-0.008186342279438985,9,0.977295,0.12414701655507088,,,,
113,-0.008588311023592199,8,0.977124,0.09421355774005254,,,,
114,-0.22975738973683288,11,0.976896,0.09765165795882542,,,,
115,-0.19600130902685506,12,0.976649,0.08962658544381459,,,,
116,-0.32064763320758083,9,0.976459,0.10172753781080246,,,,
117,-0.061686927961654106,8,0.976288,0.07634547849496205,,,,
118,-0.30035575063554326,11,0.97606,0.07784722000360489,,,,
119,-0.35421761154262954,12,0.975813,0.08433711032072704,,,,
120,0.2460086214769602,8,0.975642,0.07283741608262062,,,,
121,-0.33768613968578587,13,0.975376,0.08568600937724113,,,,
122,0.9082529480545647,13,0.97511,0.08287650098403294,,,,
123,0.4804209134365547,11,0.974882,0.09523139397303264,,,,
124,0.0899578306931049,8,0.974711,0.09077490493655205,,,,
125,-0.35615523331550447,11,0.974483,0.09168429424365361,,,,
126,-0.1235663286611556,8,0.974312,0.0974831481774648,,,,
127,1.49325901818384,12,0.974065,0.06383220354715984,,,,
128,-0.157634889415085,8,0.973894,0.06929126009345055,,,,
129,-0.2749951735772962,8,0.973723,0.08909641951322556,,,,
130,0.07261560346125759,8,0.973552,0.07547143225868543,,,,
131,-0.4105063297588522,9,0.973362,0.09269280731678009,,,,
132,0.6838900008211818,10,0.973153,0.0985809216896693,,,,
133,-0.05654949274670369,9,0.972963,0.07772123068571091,,,,
134,-2.85318158516068e-07,8,0.972792,0.08833356698354085,,,,
135,1.4409499404307258,12,0.972545,0.0710257242123286,,,,
136,-0.1305429051084826,10,0.972336,0.14214945087830225,,,,
137,-0.12616035769582298,9,0.972146,0.07223308272659779,,,,
138,-0.4869611283537295,8,0.971975,0.07190161198377609,,,,
139,-0.3027230744533912,12,0.971728,0.0856515932828188,,,,
140,-0.1865870298789454,8,0.971557,0.07367954216897488,,,,
141,-0.20185075690225396,13,0.971291,0.13394313553969064,,,,
142,-0.21866781145629172,8,0.97112,0.14228010177612305,,,,
143,-0.05838133938450979,10,0.970911,0.10849657282233238,,,,
144,-0.1929574325900973,11,0.970683,0.136718288064003,,,,
145,1.3829083005580616,8,0.970512,0.07298138365149498,,,,
146,-0.1419771790811672,8,0.970341,0.1105358861386776,,,,
147,-0.2160521867829544,9,0.970151,0.11020953580737114,,,,
148,-0.19460003974952367,13,0.969885,0.09811028651893139,,,,
149,-0.2544880945184173,8,0.969714,0.054791660979390144,,,,
150,-0.23912934356861057,11,0.969486,0.07403044775128365,,,,
151,-0.17584364213578085,13,0.96922,0.07574206031858921,,,,
152,-0.227728193870954,8,0.969049,0.055831195786595345,,,,
153,-0.721979028281484,19,0.968669,0.0810962401330471,,,,
154,0.036721666389495894,8,0.968498,0.08154866099357605,,,,
155,-0.2576184351777008,9,0.968308,0.09735804051160812,,,,
156,-0.0881570255322679,8,0.968137,0.05847562290728092,,,,
157,-0.08772981440702131,8,0.967966,0.07281709089875221,,,,
158,0.5179750999732862,10,0.967757,0.0950347085793813,,,,
159,-0.1891790380165995,9,0.967567,0.06713194958865643,,,,
160,1.812396364258045,8,0.967396,0.09260052939256032,,,,
161,-0.12053540748301146,12,0.967149,0.08492804070313771,,,,
162,-0.1253944067281633,8,0.966978,0.08028195798397064,,,,
163,-0.34199687387503147,12,0.966731,0.09374166776736577,,,,
164,-0.26284098945095036,11,0.966503,0.08090629801154137,,,,
165,-0.19985478581606841,8,0.966332,0.06549638013044994,,,,
166,-0.044696319905420695,9,0.9661420000000001,0.06530997343361378,,,,
167,0.3321611583798083,8,0.965971,0.07281633093953133,,,,
168,-0.1802565323182519,10,0.965762,0.11430662373701732,,,,
169,-0.2035851326619263,10,0.965553,0.12328711897134781,,,,
170,1.5047810386255163,10,0.965344,0.07444461435079575,,,,
171,-0.1552587350234268,10,0.965135,0.0882777813822031,,,,
172,0.09343330272800193,9,0.9649449999999999,0.061739555249611534,,,,
173,-1.2217547002448284,10,0.964736,0.06506011386712392,,,,
174,-0.09854517719415745,13,0.96447,0.07869922369718552,,,,
175,0.18682310353930676,13,0.9642040000000001,0.06120722182095051,,,,
176,-0.326017326170301,8,0.964033,0.06797471269965172,,,,
177,-0.13100136633935922,8,0.963862,0.1148766577243805,,,,
178,0.418084024867151,12,0.963615,0.09943889081478119,,,,
179,-0.12808267635508408,12,0.963368,0.0741491038352251,,,,
180,-0.2842286750490722,10,0.963159,0.0907592736184597,,,,
181,-0.13359722886109487,11,0.962931,0.11861336727937062,,,,
182,-0.297672621371423,12,0.962684,0.0826470460742712,,,,
183,-0.2627025628903979,8,0.962513,0.0669797733426094,,,,
184,-0.0715078225640991,8,0.962342,0.11457689851522446,,,,
185,0.7058758926606329,8,0.962171,0.10854652896523476,,,,
186,-0.36959883120669507,11,0.961943,0.09502995014190674,,,,
187,0.04336693565735461,8,0.961772,0.16387348622083664,,,,
188,-0.2254806256155953,9,0.961582,0.13740139454603195,,,,
189,-0.19542202186554591,8,0.961411,0.16025764122605324,,,,
190,-0.2788577205302753,8,0.96124,0.10616418222586314,,,,
191,0.3263340790432454,8,0.961069,0.08176563307642937,,,,
192,0.22133045891006914,11,0.9608410000000001,0.07168645784258842,,,,
193,-0.1890828652594796,9,0.960651,0.08865491300821304,,,,
194,1.118336065566144,9,0.960461,0.08477158844470978,,,,
195,-0.1393394446091204,8,0.96029,0.08484643697738647,,,,
196,-0.05601418856801818,11,0.960062,0.08011726538340251,,,,
197,0.6980620841140857,8,0.959891,0.08618517965078354,,,,
198,0.39830494181219056,10,0.959682,0.06830440709988277,,,,
199,-0.26487634208740335,11,0.959454,0.0529625378549099,,,,
200,0.49725756606946436,8,0.959283,0.0725654736161232,,,,
201,0.1670121725859119,9,0.959093,0.05580659955739975,,,,
202,-0.1318028828416255,9,0.9589030000000001,0.05335056222975254,,,,
203,-0.18280334123848868,10,0.958694,0.050624233980973564,,,,
204,-0.199065235468008,8,0.958523,0.06810416840016842,,,,
205,-0.30695549277315387,14,0.958238,0.04462996032088995,,,,
206,0.04622918407659771,8,0.958067,0.06658373028039932,,,,
207,0.3623834680403515,12,0.95782,0.060212697833776474,,,,
208,-0.2013414729265885,8,0.957649,0.061873991042375565,,,,
209,-0.3128984463006107,9,0.9574590000000001,0.054778896272182465,,,,
210,-0.1778189757425474,8,0.957288,0.07146230960885684,,,,
211,-0.3402464760328127,8,0.957117,0.05683973804116249,,,,
212,-0.15142395010550347,12,0.95687,0.05985403060913086,,,,
213,0.012056518600696009,9,0.95668,0.07286423568924268,,,,
214,-0.1732756554506999,9,0.95649,0.04974859580397606,,,,
215,-0.07239859781609259,9,0.9563,0.06692948440710704,,,,
216,0.21088424113472617,8,0.956129,0.05183629132807255,,,,
217,0.5805189204945178,9,0.955939,0.06226184777915478,,,,
218,-0.30206134397434176,14,0.955654,0.04380983393639326,,,,
219,-0.2240272381582549,8,0.955483,0.05278048291802406,,,,
220,-0.2640159705388564,10,0.955274,0.06757087136308353,,,,
221,-0.2750251108793138,9,0.955084,0.07866804053386052,,,,
222,-0.015707395633833665,11,0.954856,0.06606110682090123,,,,
223,0.167281122934869,10,0.954647,0.05836986564099789,,,,
224,1.1559414801263714,8,0.954476,0.06328565503160159,,,,
225,0.18003579309203907,8,0.954305,0.04883412644267082,,,,
226,-0.09972029122156167,11,0.954077,0.07094871997833252,,,,
227,-0.1618384888397865,8,0.953906,0.07331236451864243,,,,
228,-0.1332902318279134,8,0.953735,0.04927454702556133,,,,
229,-0.2874616907038162,9,0.953545,0.05312280605236689,,,,
230,0.0872018749977401,8,0.953374,0.055041179060935974,,,,
231,-0.31666780445647447,9,0.953184,0.05204951266447703,,,,
232,-0.24640529263577468,11,0.952956,0.06457806378602982,,,,
233,-0.24442195708976036,12,0.952709,0.0701052298148473,,,,
234,0.1278295591464431,8,0.952538,0.06671090796589851,,,,
235,-0.1025103363914101,8,0.952367,0.10907231085002422,,,,
236,0.7083133936411765,9,0.952177,0.11896230777104695,,,,
237,-0.3064668003006193,8,0.952006,0.12459447979927063,,,,
238,-0.1748185038475715,9,0.951816,0.08358407641450565,,,,
239,-0.1334373361311964,8,0.951645,0.07713574543595314,,,,
240,-0.2839771688682715,8,0.951474,0.07018589600920677,,,,
241,0.5213913487291253,10,0.951265,0.09419737011194229,,,,
242,0.04838673476800759,8,0.951094,0.07648982480168343,,,,
243,0.739210471529242,9,0.950904,0.0534106915195783,,,,
244,-0.2383215318323681,8,0.950733,0.0762498714029789,,,,
245,-0.328681876717925,10,0.950524,0.07934604212641716,,,,
246,-0.2391890342123233,9,0.950334,0.09776182845234871,,,,
247,-0.3349401963039973,9,0.950144,0.0944379394253095,,,,
248,-0.0854266328166117,8,0.949973,0.07681433483958244,,,,
249,0.36691679307216385,8,0.949802,0.059373218566179276,0.5179560378766263,32.0,-1.1579560378766265,0.97
250,-0.4414209132893411,10,0.949593,0.05934930468599001,,,,
251,-0.17901513912601746,12,0.949346,0.05860378220677376,,,,
252,-0.2162235423066122,8,0.949175,0.0861336775124073,,,,
253,-0.026290055614286684,10,0.948966,0.07265185937285423,,,,
254,-0.2221844973584502,8,0.948795,0.058321284130215645,,,,
255,-0.26530878259901347,9,0.948605,0.06881273165345192,,,,
256,-0.28570151941014715,14,0.94832,0.06372268125414848,,,,
257,-0.0876415413715978,8,0.948149,0.057855162769556046,,,,
258,0.45101402907811555,9,0.947959,0.07644037157297134,,,,
259,-0.120988172252859,8,0.947788,0.06681242088476817,,,,
260,-0.10632969112988278,11,0.94756,0.06860493247707684,,,,
261,-0.4057237310710101,15,0.947256,0.05854100128635764,,,,
262,-0.1679660276944347,9,0.947066,0.06972850300371647,,,,
263,0.018367979584656302,8,0.946895,0.08726086653769016,,,,
264,-0.2011167159593303,8,0.946724,0.053864527493715286,,,,
265,-0.23176358920231582,8,0.946553,0.07419409044086933,,,,
266,0.003281954840311907,9,0.946363,0.04943348467350006,,,,
267,-0.1133398398622373,9,0.946173,0.0705401028196017,,,,
268,-0.1816574840259294,8,0.946002,0.0617978572845459,,,,
269,-0.2275721023042656,8,0.945831,0.06866432167589664,,,,
270,0.6556889801519339,9,0.945641,0.060010078052679695,,,,
271,-0.05451408139205538,10,0.945432,0.07355563094218572,,,,
272,-0.2169283521358541,8,0.945261,0.0442732609808445,,,,
273,-0.2132721805069823,10,0.945052,0.05947218214472135,,,,
274,0.38707145465363474,9,0.944862,0.06800347194075584,,,,
275,1.1456368349960353,9,0.944672,0.06456111868222554,,,,
276,0.322594069242231,8,0.944501,0.04952162690460682,,,,
277,-0.18331258546040127,10,0.944292,0.04525000353654226,,,,
278,-0.11304733412075851,8,0.944121,0.09579558670520782,,,,
279,-0.003906839485504077,13,0.943855,0.08472151309251785,,,,
280,-0.1010257640355074,8,0.943684,0.08216497798760732,,,,
281,0.14734971736245484,11,0.943456,0.07062057654062907,,,,
282,0.0439458566000383,9,0.943266,0.053257500752806664,,,,
283,-0.1412249776955899,9,0.943076,0.06763530274232228,,,,
284,-0.0949654259925812,8,0.942905,0.144456148147583,,,,
285,-0.2496032776974284,9,0.942715,0.13401583954691887,,,,
286,0.015484744648184307,8,0.942544,0.11345897863308589,,,,
287,1.3405189278478777,9,0.942354,0.0861736387014389,,,,
288,-0.2162497958225571,9,0.942164,0.07828476031621297,,,,
289,1.6951733998643503,10,0.941955,0.07708916999399662,,,,
290,0.35296021296783,11,0.941727,0.09062235057353973,,,,
291,0.0025066756528895895,8,0.9415560000000001,0.07257624963919322,,,,
292,-0.32169572976349226,9,0.941366,0.0779566615819931,,,,
293,-0.1423926288911181,8,0.941195,0.05709283985197544,,,,
294,0.20068712605824604,10,0.940986,0.07517257581154506,,,,
295,-0.25551790807412283,13,0.94072,0.05391334928572178,,,,
296,-0.2957002602276161,11,0.940492,0.0628986085454623,,,,
297,-0.15439821943262177,10,0.940283,0.05941092036664486,,,,
298,-0.17027189463219589,9,0.940093,0.07441640893618266,,,,
299,0.6832899710127958,9,0.939903,0.030555881559848785,,,,
300,-0.16275850422202282,8,0.939732,0.05336269239584605,,,,
301,0.045417598143746185,8,0.939561,0.0601242296397686,,,,
302,-0.3162264638325786,14,0.939276,0.057392364367842674,,,,
303,-0.20846032346720939,11,0.939048,0.048491245756546654,,,,
304,0.35590790749808243,8,0.938877,0.06069286912679672,,,,
305,-0.1737678979895825,8,0.938706,0.035962605848908424,,,,
306,-0.29345861918180627,12,0.938459,0.054416721065839134,,,,
307,-0.15735482257078698,11,0.938231,0.07459293554226558,,,,
308,0.2223925829513195,8,0.93806,0.04984384526809057,,,,
309,-0.0702593367238242,8,0.937889,0.05958183668553829,,,,
310,-0.015763814106235396,8,0.937718,0.05475304089486599,,,,
311,0.09594446609493362,13,0.937452,0.042295676190406084,,,,
312,-0.5131523320431518,9,0.937262,0.053486479446291924,,,,
313,-0.07882408520108988,10,0.937053,0.0503728948533535,,,,
314,-0.3934103490542723,8,0.936882,0.07449126616120338,,,,
315,-0.26010346672007467,8,0.936711,0.06589995883405209,,,,
316,-0.254438668825512,9,0.9365209999999999,0.04669961209098498,,,,
317,0.08330240337779038,9,0.936331,0.04987569898366928,,,,
318,-0.0982710236413201,9,0.936141,0.047176661590735115,,,,
319,0.01424112544953271,8,0.93597,0.06595175340771675,,,,
320,0.06108356534708556,12,0.935723,0.048450625191132225,,,,
321,-0.0730498204282178,9,0.935533,0.034716120610634484,,,,
322,-0.1705604441150344,8,0.935362,0.07305672019720078,,,,
323,-0.1864309727762905,9,0.935172,0.03272960179795822,,,,
324,-0.0739075050797845,10,0.934963,0.043017785996198654,,,,
325,-0.41822117691861105,10,0.934754,0.044325390830636024,,,,
326,-0.2479164046573747,9,0.934564,0.03684701398015022,,,,
327,0.3242134030032022,8,0.934393,0.028757654130458832,,,,
328,-0.2684759549167183,8,0.934222,0.025898251682519913,,,,
329,-0.8916799185766462,18,0.933861,0.044539549574255946,,,,
330,0.6743025627661018,8,0.93369,0.024420691654086113,,,,
331,-0.2867778244618576,8,0.933519,0.04675767756998539,,,,
332,-0.011001076772603396,8,0.933348,0.09895328680674235,,,,
333,-0.2618304705116328,9,0.933158,0.10167776420712471,,,,
334,-0.34697107637068964,17,0.932816,0.06990689635276795,,,,
335,0.38861285471418566,9,0.932626,0.07439271360635757,,,,
336,0.033388481317877416,9,0.932436,0.05270959374805292,,,,
337,0.09168940569595788,8,0.932265,0.0538371242582798,,,,
338,-0.32234221697018284,8,0.932094,0.05832703970372677,,,,
339,-0.31591512838189445,12,0.931847,0.06447348246971767,,,,
340,-0.2665289160250124,10,0.931638,0.05288335680961609,,,,
341,-0.07012194588168931,8,0.931467,0.044960105791687965,,,,
342,2.532332803182866,8,0.931296,0.033617122719685234,,,,
343,-0.09024829329124318,11,0.931068,0.047955386340618134,,,,
344,-0.37945080690912536,18,0.930707,0.0360867939889431,,,,
345,-0.34489759775321577,15,0.930403,0.037096379324793816,,,,
346,0.859256971578558,8,0.930232,0.043776292353868484,,,,
347,-0.20380735291661806,14,0.929947,0.04865948731700579,,,,
348,-0.1731264440226931,10,0.929738,0.0443010168770949,,,,
349,-0.3213734038801705,8,0.929567,0.06231571547687054,,,,
350,-0.25367843595871636,10,0.929358,0.03572873150308927,,,,
351,-0.4030473509415979,9,0.929168,0.03588593006134033,,,,
352,0.04042113099702241,8,0.928997,0.05787094868719578,,,,
353,-0.1361216627724482,9,0.9288069999999999,0.05114947445690632,,,,
354,-0.2177014118922739,8,0.928636,0.039407861729462944,,,,
355,-0.3284933111478463,10,0.928427,0.04012754186987877,,,,
356,-0.2884903312413721,9,0.928237,0.055308869729439415,,,,
357,-0.05461987443689728,11,0.928009,0.03783083831270536,,,,
358,-0.027539187597584086,10,0.9278,0.03505050577223301,,,,
359,1.4268036031868123,8,0.927629,0.07038458250463009,,,,
360,-0.2203686835636383,8,0.927458,0.054664112627506256,,,,
361,0.008703961005034344,13,0.927192,0.04400265123695135,,,,
362,-0.2335813561114186,10,0.926983,0.05704815499484539,,,,
363,0.49387571846853895,10,0.926774,0.043638585756222405,,,,
364,0.06423563649215219,8,0.9266030000000001,0.04300825856626034,,,,
365,-0.2989409000971725,8,0.926432,0.041812642167011894,,,,
366,-0.1561426923135896,9,0.926242,0.04047121852636337,,,,
367,-0.1367484055471186,8,0.926071,0.056388238444924355,,,,
368,-0.0158862424575123,9,0.925881,0.04040561678508917,,,,
369,0.023200833152926204,9,0.925691,0.02846037968993187,,,,
370,0.017686401357129095,8,0.92552,0.05759964510798454,,,,
371,0.37496263852576456,17,0.9251780000000001,0.04635097086429596,,,,
372,-0.1927991422689816,8,0.925007,0.06692586280405521,,,,
373,-0.2752612858842898,19,0.924627,0.0559970386326313,,,,
374,-0.0040707581498097,8,0.924456,0.047915818790594734,,,,
375,0.2903427866609164,8,0.924285,0.04857504554092884,,,,
376,-0.01998373682861629,10,0.924076,0.036865110198656716,,,,
377,-0.1582877136549215,8,0.923905,0.07117843255400658,,,,
378,-0.11193443665261298,11,0.923677,0.11253665511806805,,,,
379,0.32452630882395017,10,0.923468,0.05929863701264063,,,,
380,-0.23772532512161787,10,0.923259,0.08088601008057594,,,,
381,1.2355728793163159,8,0.923088,0.07177636151512463,,,,
382,-0.5466155873139424,11,0.92286,0.06360008815924327,,,,
383,-0.049511473034812875,11,0.922632,0.05300930639108022,,,,
384,0.33003957789596083,11,0.922404,0.05000299091140429,,,,
385,-0.21216948661055027,11,0.922176,0.04422501102089882,,,,
386,-0.2708657081791722,8,0.922005,0.08077024295926094,,,,
387,-0.10960327289470914,13,0.921739,0.03051196038722992,,,,
388,0.06932375769435409,8,0.921568,0.04549061258633932,,,,
389,0.37019996395600174,8,0.921397,0.05371657572686672,,,,
390,-0.08834469367196807,12,0.92115,0.04707482705513636,,,,
391,-0.40332614382320253,13,0.920884,0.03697234485298395,,,,
392,-0.08149799706581401,8,0.920713,0.06255177035927773,,,,
393,-0.42802282603995,15,0.920409,0.06909365020692348,,,,
394,0.02306259040766201,8,0.920238,0.0470818979665637,,,,
395,-0.19077231016484908,9,0.920048,0.031599886094530426,,,,
396,0.031139577034653948,12,0.919801,0.06454113374153773,,,,
397,0.06838607271790301,10,0.919592,0.05574876442551613,,,,
398,-0.17058754141836807,11,0.919364,0.06001075108846029,,,,
399,-0.33532709058768145,11,0.919136,0.039653435349464417,,,,
400,-0.06942118979142517,11,0.9189080000000001,0.06095753237605095,,,,
401,-0.1825437278767322,8,0.918737,0.05582912266254425,,,,
402,-0.14833177500419245,13,0.918471,0.04411512861649195,,,,
403,-0.43385211494357717,11,0.918243,0.041867587715387344,,,,
404,1.1743028575649845,9,0.918053,0.05809512982765833,,,,
405,-0.0874391935052244,8,0.917882,0.024972351267933846,,,,
406,-0.1631162665715947,8,0.9177109999999999,0.04639626294374466,,,,
407,-0.49841498696309167,11,0.917483,0.0606691570331653,,,,
408,-0.24903456933927537,14,0.917198,0.05615551210939884,,,,
409,-0.0825891647927383,8,0.917027,0.04099382273852825,,,,
410,-0.19445668352486617,12,0.91678,0.03532987227663398,,,,
411,2.032456205187589,18,0.916419,0.06692066136747599,,,,
412,-0.2267450150398414,9,0.916229,0.049073545883099236,,,,
413,-0.157980806361592,9,0.916039,0.02822271268814802,,,,
414,0.062194259627368104,8,0.915868,0.026719427357117336,,,,
415,-0.13670591077001218,11,0.91564,0.04061472726364931,,,,
416,0.4594440506888893,9,0.91545,0.036028290167450905,,,,
417,-0.1573024006790841,8,0.915279,0.028492406010627747,,,,
418,0.10754304797762981,11,0.9150510000000001,0.036951662972569466,,,,
419,-0.10987427771658727,11,0.9148229999999999,0.036608912671605744,,,,
420,-0.225002966744836,10,0.914614,0.04807458072900772,,,,
421,0.1401771855672144,8,0.914443,0.08227398246526718,,,,
422,1.409697942516333,8,0.914272,0.11090312898159027,,,,
423,-0.15240585998562106,13,0.914006,0.07404408479730289,,,,
424,-0.1679683674989482,8,0.913835,0.054573094472289085,,,,
425,-0.26466895439791593,8,0.913664,0.05819685012102127,,,,
426,-0.39523907210516074,14,0.913379,0.06594186027844746,,,,
427,-0.16637728917943678,9,0.913189,0.06851078942418098,,,,
428,-0.08601195640105429,9,0.912999,0.0483284629881382,,,,
429,-0.3961894036843236,9,0.912809,0.053823387871185936,,,,
430,-0.0871734960416925,9,0.912619,0.045430418103933334,,,,
431,-0.0548648336527119,8,0.912448,0.0502018965780735,,,,
432,-0.21821678469958697,11,0.91222,0.0608153926829497,,,,
433,-0.2167147280333523,9,0.91203,0.04800632409751415,,,,
434,-0.3081215205668071,16,0.911707,0.05051246751099825,,,,
435,-0.5222297865506123,8,0.911536,0.05034537116686503,,,,
436,-0.2690634011315295,8,0.911365,0.02786443382501602,,,,
437,-0.5022300269298946,10,0.911156,0.060988148053487144,,,,
438,-0.5546499802011013,9,0.910966,0.031169116497039795,,,,
439,1.1583984406807362,9,0.910776,0.03762449572483698,,,,
440,1.680549647273956,8,0.910605,0.060423191636800766,,,,
441,0.5862186190786428,8,0.910434,0.033871700055897236,,,,
442,-0.32941225358399195,9,0.910244,0.03590771555900574,,,,
