episode,total_reward,n_queries,epsilon,loss,validation_total_reward,validation_n_queries,validation_selected_dependency,validation_hit_at_k
55,-0.07212361108348421,8,0.988847,0.021451047621667385,,,,
56,-0.2675503548549357,9,0.988657,0.018309568365414936,,,,
57,0.015087846740283212,10,0.988448,0.019316192095478375,,,,
58,0.3068039394076307,14,0.988163,0.02267644802729289,,,,
59,-0.024341236026450497,9,0.987973,0.018274535114566486,,,,
60,-0.10312163068957494,13,0.987707,0.017168628983199596,,,,
61,-0.0361450758722246,8,0.987536,0.017181782362361748,,,,
62,-0.11485438708441979,9,0.987346,0.00914742867462337,,,,
63,-0.3973575664135359,15,0.987042,0.00712135445792228,,,,
64,-0.3932873686674113,8,0.986871,0.03098990162834525,,,,
65,-0.2687239706984461,8,0.9867,0.01988976759215196,,,,
66,-0.04766067080915461,8,0.986529,0.015749148093163967,,,,
67,-0.4383233535693595,9,0.986339,0.021015837788581848,,,,
68,0.29494911977183125,8,0.986168,0.016813155574103195,,,,
69,-0.2346014136538625,8,0.985997,0.021965789142996073,,,,
70,-0.03712554989150746,12,0.98575,0.01387163259399434,,,,
71,1.2282514588837716,12,0.985503,0.013077901986738047,,,,
72,-0.281602365100755,9,0.985313,0.022605817144115765,,,,
73,-0.4221451717033303,12,0.985066,0.009464776143431664,,,,
74,-0.20833727618697417,11,0.984838,0.011930818359057108,,,,
75,0.049049698194698704,9,0.984648,0.009760318789631128,,,,
76,-0.21780386157237,8,0.984477,0.017163266893476248,,,,
77,0.11012660101575991,8,0.984306,0.018719245214015245,,,,
78,0.3922656003253563,8,0.984135,0.03317541256546974,,,,
79,-0.18012955943971729,10,0.983926,0.012556441205864152,,,,
80,-0.27771620035216377,11,0.983698,0.015440985870858034,,,,
81,-0.1023094123692385,8,0.983527,0.009565405081957579,,,,
82,0.17819275375171956,13,0.983261,0.01342505740467459,,,,
83,0.34463422725724413,8,0.98309,0.02639040257781744,,,,
84,0.42472559401438537,8,0.982919,0.009511423530057073,,,,
85,-0.1824187646003387,8,0.982748,0.012682641545931498,,,,
86,-0.37539474436072573,13,0.982482,0.01851446305712064,,,,
87,-0.0454245955385745,8,0.982311,0.010014479979872704,,,,
88,-0.1780767136068078,8,0.98214,0.010484468967964252,,,,
89,-0.0835062768103024,9,0.98195,0.0038208323530852795,,,,
90,-0.017937804483174086,9,0.98176,0.01321314461529255,,,,
91,-0.41333595382060073,11,0.981532,0.007244686440875133,,,,
92,-0.046014798709355306,8,0.981361,0.03552720136940479,,,,
93,0.3878601541958085,9,0.981171,0.015248970128595829,,,,
94,0.02664403065335133,10,0.980962,0.01660211229075988,,,,
95,-0.3504609412894092,9,0.980772,0.021028481423854828,,,,
96,0.1881993517268494,10,0.980563,0.017411939799785614,,,,
97,-0.5927115031578577,11,0.980335,0.013877488051851591,,,,
98,-0.2798835262854112,8,0.980164,0.02748496209581693,,,,
99,0.4532167929352298,9,0.979974,0.01642697025090456,,,,
100,0.2525241974566698,9,0.979784,0.014450107235461473,,,,
101,-0.1403144784393449,10,0.979575,0.025184229016304016,,,,
102,-0.41882126798405983,14,0.97929,0.012219333439134061,,,,
103,-0.14226898136995636,12,0.979043,0.012898707762360573,,,,
104,-0.2491234420079928,9,0.978853,0.009648169856518507,,,,
105,1.2728873521352773,8,0.978682,0.011576883029192686,,,,
106,-0.2010590391926696,8,0.978511,0.022145995870232582,,,,
107,-0.43619845727637274,12,0.978264,0.01591531262965873,,,,
108,-0.32539839831419876,11,0.978036,0.015862334830065567,,,,
109,-0.1291600573794378,8,0.977865,0.00827391492202878,,,,
110,-0.17268359553072118,10,0.977656,0.009281018904099861,,,,
111,0.2700465970877638,8,0.977485,0.014677446568384767,,,,
112,-0.008186342279438985,9,0.977295,0.019032452255487442,,,,
113,-0.008588311023592199,8,0.977124,0.015227309117714563,,,,
114,-0.22975738973683288,11,0.976896,0.013497358498473963,,,,
115,-0.19600130902685506,12,0.976649,0.012959507293999195,,,,
116,-0.32064763320758083,9,0.976459,0.020934006199240685,,,,
117,-0.061686927961654106,8,0.976288,0.013392188586294651,,,,
118,-0.30035575063554326,11,0.97606,0.005225751471395294,,,,
119,-0.35421761154262954,12,0.975813,0.008968798443675041,,,,
120,0.2460086214769602,8,0.975642,0.005840450059622526,,,,
121,-0.33768613968578587,13,0.975376,0.012049623997882009,,,,
122,0.9082529480545647,13,0.97511,0.010167359840124846,,,,
123,0.4804209134365547,11,0.974882,0.011043798799316088,,,,
124,0.0899578306931049,8,0.974711,0.01252004038542509,,,,
125,-0.35615523331550447,11,0.974483,0.02192006881038348,,,,
126,-0.1235663286611556,8,0.974312,0.01596687113245328,,,,
127,1.49325901818384,12,0.974065,0.01163765563008686,,,,
128,-0.157634889415085,8,0.973894,0.016301192343235016,,,,
129,-0.2749951735772962,8,0.973723,0.029075673781335354,,,,
130,0.07261560346125759,8,0.973552,0.012514013331383467,,,,
131,-0.4105063297588522,9,0.973362,0.032679880037903786,,,,
132,0.6838900008211818,10,0.973153,0.007763567768658201,,,,
133,-0.05654949274670369,9,0.972963,0.007155975326895714,,,,
134,-2.85318158516068e-07,8,0.972792,0.01548876209805409,,,,
135,1.4409499404307258,12,0.972545,0.010371005783478418,,,,
136,-0.1305429051084826,10,0.972336,0.009681854397058487,,,,
137,-0.12616035769582298,9,0.972146,0.01106436806730926,,,,
138,-0.4869611283537295,8,0.971975,0.01740233739838004,,,,
139,-0.3027230744533912,12,0.971728,0.013331518741324544,,,,
140,-0.1865870298789454,8,0.971557,0.016940541798248887,,,,
141,-0.20185075690225396,13,0.971291,0.021507299815615017,,,,
142,-0.21866781145629172,8,0.97112,0.014494782158484062,,,,
143,-0.05838133938450979,10,0.970911,0.010586438234895468,,,,
144,-0.1929574325900973,11,0.970683,0.008162393079449734,,,,
145,1.3829083005580616,8,0.970512,0.008448052840928236,,,,
146,-0.1419771790811672,8,0.970341,0.004813483916223049,,,,
147,-0.2160521867829544,9,0.970151,0.010817364789545536,,,,
148,-0.19460003974952367,13,0.969885,0.006758106406778097,,,,
149,-0.2544880945184173,8,0.969714,0.007462149253115058,,,,
150,-0.23912934356861057,11,0.969486,0.018719569469491642,,,,
151,-0.17584364213578085,13,0.96922,0.010412994073703885,,,,
152,-0.227728193870954,8,0.969049,0.0058697061613202095,,,,
153,-0.721979028281484,19,0.968669,0.013181527983397246,,,,
154,0.036721666389495894,8,0.968498,0.017510891426354647,,,,
155,-0.2576184351777008,9,0.968308,0.02945168875157833,,,,
156,-0.0881570255322679,8,0.968137,0.007030910695903003,,,,
157,-0.08772981440702131,8,0.967966,0.010403432883322239,,,,
158,0.5179750999732862,10,0.967757,0.0290209266046683,,,,
159,-0.1891790380165995,9,0.967567,0.009006720967590809,,,,
160,1.812396364258045,8,0.967396,0.012514337431639433,,,,
161,-0.12053540748301146,12,0.967149,0.019209677819162607,,,,
162,-0.1253944067281633,8,0.966978,0.021066751331090927,,,,
163,-0.34199687387503147,12,0.966731,0.02285023033618927,,,,
164,-0.26284098945095036,11,0.966503,0.012744277250021696,,,,
165,-0.19985478581606841,8,0.966332,0.00838811268719534,,,,
166,-0.044696319905420695,9,0.9661420000000001,0.005461238790303469,,,,
167,0.3321611583798083,8,0.965971,0.009058188181370497,,,,
168,-0.1802565323182519,10,0.965762,0.004670428500200312,,,,
169,-0.2035851326619263,10,0.965553,0.016438734407226246,,,,
170,1.5047810386255163,10,0.965344,0.00840496007973949,,,,
171,-0.1552587350234268,10,0.965135,0.012357433792203665,,,,
172,0.09343330272800193,9,0.9649449999999999,0.004691789159551263,,,,
173,-1.2217547002448284,10,0.964736,0.004975933814421296,,,,
174,-0.09854517719415745,13,0.96447,0.010486459514747063,,,,
175,0.18682310353930676,13,0.9642040000000001,0.009454644401557744,,,,
176,-0.326017326170301,8,0.964033,0.008890261873602867,,,,
177,-0.13100136633935922,8,0.963862,0.011702461168169975,,,,
178,0.418084024867151,12,0.963615,0.026112504303455353,,,,
179,-0.12808267635508408,12,0.963368,0.020973357022739947,,,,
180,-0.2842286750490722,10,0.963159,0.0305049866437912,,,,
181,-0.13359722886109487,11,0.962931,0.025135572999715805,,,,
182,-0.297672621371423,12,0.962684,0.010655514895915985,,,,
183,-0.2627025628903979,8,0.962513,0.013383711688220501,,,,
184,-0.0715078225640991,8,0.962342,0.011606322601437569,,,,
185,0.7058758926606329,8,0.962171,0.014927649346645921,,,,
186,-0.36959883120669507,11,0.961943,0.01691983516017596,,,,
187,0.04336693565735461,8,0.961772,0.00670102300743262,,,,
188,-0.2254806256155953,9,0.961582,0.012610329315066338,,,,
189,-0.19542202186554591,8,0.961411,0.019356108037754893,,,,
190,-0.2788577205302753,8,0.96124,0.02469037442157666,,,,
191,0.3263340790432454,8,0.961069,0.015108079882338643,,,,
192,0.22133045891006914,11,0.9608410000000001,0.014589179928104082,,,,
193,-0.1890828652594796,9,0.960651,0.016751190181821585,,,,
194,1.118336065566144,9,0.960461,0.02555457502603531,,,,
195,-0.1393394446091204,8,0.96029,0.018891140935011208,,,,
196,-0.05601418856801818,11,0.960062,0.015842970150212448,,,,
197,0.6980620841140857,8,0.959891,0.027251169085502625,,,,
198,0.39830494181219056,10,0.959682,0.019138826057314873,,,,
199,-0.26487634208740335,11,0.959454,0.008278857140491406,,,,
200,0.49725756606946436,8,0.959283,0.01400897279381752,,,,
201,0.1670121725859119,9,0.959093,0.018106706750889618,,,,
202,-0.1318028828416255,9,0.9589030000000001,0.014476351905614138,,,,
203,-0.18280334123848868,10,0.958694,0.01780954065422217,,,,
204,-0.199065235468008,8,0.958523,0.006028017494827509,,,,
205,-0.30695549277315387,14,0.958238,0.012348549324087799,,,,
206,0.04622918407659771,8,0.958067,0.01479317992925644,,,,
207,0.3623834680403515,12,0.95782,0.014256965601816773,,,,
208,-0.2013414729265885,8,0.957649,0.006269824109040201,,,,
209,-0.3128984463006107,9,0.9574590000000001,0.01930918963626027,,,,
210,-0.1778189757425474,8,0.957288,0.014262882992625237,,,,
211,-0.3402464760328127,8,0.957117,0.015757494373247027,,,,
212,-0.15142395010550347,12,0.95687,0.014044319745153189,,,,
213,0.012056518600696009,9,0.95668,0.02848810361077388,,,,
214,-0.1732756554506999,9,0.95649,0.012498231371864676,,,,
215,-0.07239859781609259,9,0.9563,0.011565074557438493,,,,
216,0.21088424113472617,8,0.956129,0.019172629341483116,,,,
217,0.5805189204945178,9,0.955939,0.013252362725324929,,,,
218,-0.30206134397434176,14,0.955654,0.01146911783143878,,,,
219,-0.2240272381582549,8,0.955483,0.006049939431250095,,,,
220,-0.2640159705388564,10,0.955274,0.008569653301189343,,,,
221,-0.2750251108793138,9,0.955084,0.02149658363002042,,,,
222,-0.015707395633833665,11,0.954856,0.015289160578201214,,,,
223,0.167281122934869,10,0.954647,0.01985780568793416,,,,
224,1.1559414801263714,8,0.954476,0.00961835402995348,,,,
225,0.18003579309203907,8,0.954305,0.0059289829805493355,,,,
226,-0.09972029122156167,11,0.954077,0.01134921315436562,,,,
227,-0.1618384888397865,8,0.953906,0.030119975097477436,,,,
228,-0.1332902318279134,8,0.953735,0.009984787087887526,,,,
229,-0.2874616907038162,9,0.953545,0.009545317230125269,,,,
230,0.0872018749977401,8,0.953374,0.00451009173411876,,,,
231,-0.31666780445647447,9,0.953184,0.01689922095586856,,,,
232,-0.24640529263577468,11,0.952956,0.00719330832362175,,,,
233,-0.24442195708976036,12,0.952709,0.0154513626669844,,,,
234,0.1278295591464431,8,0.952538,0.015596520155668259,,,,
235,-0.1025103363914101,8,0.952367,0.02659792546182871,,,,
236,0.7083133936411765,9,0.952177,0.009957012953236699,,,,
237,-0.3064668003006193,8,0.952006,0.016517221927642822,,,,
238,-0.1748185038475715,9,0.951816,0.012883066354940334,,,,
239,-0.1334373361311964,8,0.951645,0.012936086626723409,,,,
240,-0.2839771688682715,8,0.951474,0.01121652009896934,,,,
241,0.5213913487291253,10,0.951265,0.017697475540141266,,,,
242,0.04838673476800759,8,0.951094,0.016745893750339746,,,,
243,0.739210471529242,9,0.950904,0.009806048280249039,,,,
244,-0.2383215318323681,8,0.950733,0.015360338613390923,,,,
245,-0.328681876717925,10,0.950524,0.013231559656560421,,,,
246,-0.2391890342123233,9,0.950334,0.030006745364516973,,,,
247,-0.3349401963039973,9,0.950144,0.020620458759367466,,,,
248,-0.0854266328166117,8,0.949973,0.03687718324363232,,,,
249,0.36691679307216385,8,0.949802,0.026368284597992897,0.6300423513964646,30.36,-1.2372423513964648,0.99
250,-0.4414209132893411,10,0.949593,0.010247264678279558,,,,
251,-0.17901513912601746,12,0.949346,0.009503053346027931,,,,
252,-0.2162235423066122,8,0.949175,0.02549563441425562,,,,
253,-0.026290055614286684,10,0.948966,0.022632913663983345,,,,
254,-0.2221844973584502,8,0.948795,0.020343363285064697,,,,
255,-0.26530878259901347,9,0.948605,0.02301631309092045,,,,
256,-0.28570151941014715,14,0.94832,0.015431827865540981,,,,
257,-0.0876415413715978,8,0.948149,0.025488102808594704,,,,
258,0.45101402907811555,9,0.947959,0.022681270726025105,,,,
259,-0.120988172252859,8,0.947788,0.0195028663923343,,,,
260,-0.10632969112988278,11,0.94756,0.018922554329037666,,,,
261,-0.4057237310710101,15,0.947256,0.010670720948837698,,,,
262,-0.1679660276944347,9,0.947066,0.021681753918528557,,,,
263,0.018367979584656302,8,0.946895,0.017395485658198595,,,,
264,-0.2011167159593303,8,0.946724,0.010797955250988403,,,,
265,-0.23176358920231582,8,0.946553,0.0097975661046803,,,,
266,0.003281954840311907,9,0.946363,0.0060431621968746185,,,,
267,-0.1133398398622373,9,0.946173,0.013012572502096495,,,,
268,-0.1816574840259294,8,0.946002,0.014011346967890859,,,,
269,-0.2275721023042656,8,0.945831,0.016990392934530973,,,,
270,0.6556889801519339,9,0.945641,0.012858683243393898,,,,
271,-0.05451408139205538,10,0.945432,0.013782459932068983,,,,
272,-0.2169283521358541,8,0.945261,0.007839608239009976,,,,
273,-0.2132721805069823,10,0.945052,0.011182521935552359,,,,
274,0.38707145465363474,9,0.944862,0.03820968605577946,,,,
275,1.1456368349960353,9,0.944672,0.013197505536178747,,,,
276,0.322594069242231,8,0.944501,0.00543004903011024,,,,
277,-0.18331258546040127,10,0.944292,0.016023543973763783,,,,
278,-0.11304733412075851,8,0.944121,0.020992574281990528,,,,
279,-0.003906839485504077,13,0.943855,0.027344587569435436,,,,
280,-0.1010257640355074,8,0.943684,0.016704029869288206,,,,
281,0.14734971736245484,11,0.943456,0.013650333508849144,,,,
282,0.0439458566000383,9,0.943266,0.010470532579347491,,,,
283,-0.1412249776955899,9,0.943076,0.01939249605250855,,,,
284,-0.0949654259925812,8,0.942905,0.016862274147570133,,,,
285,-0.2496032776974284,9,0.942715,0.029995023272931576,,,,
286,0.015484744648184307,8,0.942544,0.02196769540508588,,,,
287,1.3405189278478777,9,0.942354,0.011256761383265257,,,,
288,-0.2162497958225571,9,0.942164,0.01340514530117313,,,,
289,1.6951733998643503,10,0.941955,0.015745774609968066,,,,
290,0.35296021296783,11,0.941727,0.01569603631893794,,,,
291,0.0025066756528895895,8,0.9415560000000001,0.016762158057341974,,,,
292,-0.32169572976349226,9,0.941366,0.02488217130303383,,,,
293,-0.1423926288911181,8,0.941195,0.015588476089760661,,,,
294,0.20068712605824604,10,0.940986,0.024469783529639244,,,,
295,-0.25551790807412283,13,0.94072,0.01186413352843374,,,,
296,-0.2957002602276161,11,0.940492,0.011936696091045937,,,,
297,-0.15439821943262177,10,0.940283,0.007004612823948264,,,,
298,-0.17027189463219589,9,0.940093,0.024933695172270138,,,,
299,0.6832899710127958,9,0.939903,0.01341221621260047,,,,
300,-0.16275850422202282,8,0.939732,0.01259659230709076,,,,
301,0.045417598143746185,8,0.939561,0.010765762533992529,,,,
302,-0.3162264638325786,14,0.939276,0.020164508605375886,,,,
303,-0.20846032346720939,11,0.939048,0.01564165825645129,,,,
304,0.35590790749808243,8,0.938877,0.02143832203000784,,,,
305,-0.1737678979895825,8,0.938706,0.004942969884723425,,,,
306,-0.29345861918180627,12,0.938459,0.015131488287200531,,,,
307,-0.15735482257078698,11,0.938231,0.01416072016581893,,,,
308,0.2223925829513195,8,0.93806,0.011226819983373085,,,,
309,-0.0702593367238242,8,0.937889,0.015074949711561203,,,,
310,-0.015763814106235396,8,0.937718,0.013422237243503332,,,,
311,0.09594446609493362,13,0.937452,0.008231491199694574,,,,
312,-0.5131523320431518,9,0.937262,0.013575474265962839,,,,
313,-0.07882408520108988,10,0.937053,0.0047596606115500135,,,,
314,-0.3934103490542723,8,0.936882,0.023509141989052296,,,,
315,-0.26010346672007467,8,0.936711,0.012234454043209553,,,,
316,-0.254438668825512,9,0.9365209999999999,0.010701715014874935,,,,
317,0.08330240337779038,9,0.936331,0.023744910955429077,,,,
318,-0.0982710236413201,9,0.936141,0.01589791104197502,,,,
319,0.01424112544953271,8,0.93597,0.0201749918051064,,,,
320,0.06108356534708556,12,0.935723,0.019070282268027466,,,,
321,-0.0730498204282178,9,0.935533,0.00628333305940032,,,,
322,-0.1705604441150344,8,0.935362,0.014331274665892124,,,,
323,-0.1864309727762905,9,0.935172,0.009968503300721446,,,,
324,-0.0739075050797845,10,0.934963,0.013400449883192778,,,,
325,-0.41822117691861105,10,0.934754,0.015473187590638796,,,,
326,-0.2479164046573747,9,0.934564,0.015744588027397793,,,,
327,0.3242134030032022,8,0.934393,0.006948834052309394,,,,
328,-0.2684759549167183,8,0.934222,0.007387902936898172,,,,
329,-0.8916799185766462,18,0.933861,0.008621497079730034,,,,
330,0.6743025627661018,8,0.93369,0.008061115629971027,,,,
331,-0.2867778244618576,8,0.933519,0.010012317332439125,,,,
332,-0.011001076772603396,8,0.933348,0.015323757193982601,,,,
333,-0.2618304705116328,9,0.933158,0.016417191363871098,,,,
334,-0.34697107637068964,17,0.932816,0.01474571330472827,,,,
335,0.38861285471418566,9,0.932626,0.020977333188056946,,,,
336,0.033388481317877416,9,0.932436,0.010484158992767334,,,,
337,0.09168940569595788,8,0.932265,0.005001900251954794,,,,
338,-0.32234221697018284,8,0.932094,0.01057737972587347,,,,
339,-0.31591512838189445,12,0.931847,0.021425101285179455,,,,
340,-0.2665289160250124,10,0.931638,0.019426423435409863,,,,
341,-0.07012194588168931,8,0.931467,0.014437585137784481,,,,
342,2.532332803182866,8,0.931296,0.008502290273706118,,,,
343,-0.09024829329124318,11,0.931068,0.01948392701645692,,,,
344,-0.37945080690912536,18,0.930707,0.011969011975452304,,,,
345,-0.34489759775321577,15,0.930403,0.008984305197373033,,,,
346,0.859256971578558,8,0.930232,0.018771781741331022,,,,
347,-0.20380735291661806,14,0.929947,0.014616569814582666,,,,
348,-0.1731264440226931,10,0.929738,0.013366045042251548,,,,
349,-0.3213734038801705,8,0.929567,0.030237766448408365,,,,
350,-0.25367843595871636,10,0.929358,0.012590685548881689,,,,
351,-0.4030473509415979,9,0.929168,0.01562915959705909,,,,
352,0.04042113099702241,8,0.928997,0.019604857079684734,,,,
353,-0.1361216627724482,9,0.9288069999999999,0.011538973078131676,,,,
354,-0.2177014118922739,8,0.928636,0.014030467563619217,,,,
355,-0.3284933111478463,10,0.928427,0.013389125932008028,,,,
356,-0.2884903312413721,9,0.928237,0.017154371986786526,,,,
357,-0.05461987443689728,11,0.928009,0.0228125659438471,,,,
358,-0.027539187597584086,10,0.9278,0.014524075202643871,,,,
359,1.4268036031868123,8,0.927629,0.04132183454930782,,,,
360,-0.2203686835636383,8,0.927458,0.011047736275941133,,,,
361,0.008703961005034344,13,0.927192,0.011123338364996016,,,,
362,-0.2335813561114186,10,0.926983,0.014363001100718975,,,,
363,0.49387571846853895,10,0.926774,0.02252154207477967,,,,
364,0.06423563649215219,8,0.9266030000000001,0.0259665516205132,,,,
365,-0.2989409000971725,8,0.926432,0.022404311690479517,,,,
366,-0.1561426923135896,9,0.926242,0.017365647479891777,,,,
367,-0.1367484055471186,8,0.926071,0.014890695689246058,,,,
368,-0.0158862424575123,9,0.925881,0.011677977163344622,,,,
369,0.023200833152926204,9,0.925691,0.0052912195678800344,,,,
370,0.017686401357129095,8,0.92552,0.010763470393915972,,,,
371,0.37496263852576456,17,0.9251780000000001,0.008397569879889488,,,,
372,-0.1927991422689816,8,0.925007,0.029325159266591072,,,,
373,-0.2752612858842898,19,0.924627,0.019582299515604973,,,,
374,-0.0040707581498097,8,0.924456,0.011801809072494507,,,,
375,0.2903427866609164,8,0.924285,0.024231630843132734,,,,
376,-0.01998373682861629,10,0.924076,0.01134248667707046,,,,
377,-0.1582877136549215,8,0.923905,0.005708086071535945,,,,
378,-0.11193443665261298,11,0.923677,0.011571383414169153,,,,
379,0.32452630882395017,10,0.923468,0.010737385290364424,,,,
380,-0.23772532512161787,10,0.923259,0.008234143257141113,,,,
381,1.2355728793163159,8,0.923088,0.02015009584526221,,,,
382,-0.5466155873139424,11,0.92286,0.018878012895584106,,,,
383,-0.049511473034812875,11,0.922632,0.009543811902403831,,,,
384,0.33003957789596083,11,0.922404,0.011177070749302706,,,,
385,-0.21216948661055027,11,0.922176,0.008368998145063719,,,,
386,-0.2708657081791722,8,0.922005,0.03674202412366867,,,,
387,-0.10960327289470914,13,0.921739,0.015154263004660606,,,,
388,0.06932375769435409,8,0.921568,0.014260669704526663,,,,
389,0.37019996395600174,8,0.921397,0.005759461550042033,,,,
390,-0.08834469367196807,12,0.92115,0.016283088518927496,,,,
391,-0.40332614382320253,13,0.920884,0.01088950876146555,,,,
392,-0.08149799706581401,8,0.920713,0.02778447698801756,,,,
393,-0.42802282603995,15,0.920409,0.011231318349018693,,,,
394,0.02306259040766201,8,0.920238,0.008013913524337113,,,,
395,-0.19077231016484908,9,0.920048,0.004856824253996213,,,,
396,0.031139577034653948,12,0.919801,0.01718962254623572,,,,
397,0.06838607271790301,10,0.919592,0.009439986509581407,,,,
398,-0.17058754141836807,11,0.919364,0.019933140293384593,,,,
399,-0.33532709058768145,11,0.919136,0.009471786518891653,,,,
400,-0.06942118979142517,11,0.9189080000000001,0.025461118668317795,,,,
401,-0.1825437278767322,8,0.918737,0.01546992314979434,,,,
402,-0.14833177500419245,13,0.918471,0.013194223244984945,,,,
403,-0.43385211494357717,11,0.918243,0.017081840584675472,,,,
404,1.1743028575649845,9,0.918053,0.009723222348839045,,,,
405,-0.0874391935052244,8,0.917882,0.005481579806655645,,,,
406,-0.1631162665715947,8,0.9177109999999999,0.01665827678516507,,,,
407,-0.49841498696309167,11,0.917483,0.009000255726277828,,,,
408,-0.24903456933927537,14,0.917198,0.01287711167242378,,,,
409,-0.0825891647927383,8,0.917027,0.005111450329422951,,,,
410,-0.19445668352486617,12,0.91678,0.011431894614361227,,,,
411,2.032456205187589,18,0.916419,0.017257939092814922,,,,
412,-0.2267450150398414,9,0.916229,0.015039315602431694,,,,
413,-0.157980806361592,9,0.916039,0.006231923587620258,,,,
414,0.062194259627368104,8,0.915868,0.008132449196030697,,,,
415,-0.13670591077001218,11,0.91564,0.01369980575206379,,,,
416,0.4594440506888893,9,0.91545,0.013237982522696257,,,,
417,-0.1573024006790841,8,0.915279,0.009556958684697747,,,,
418,0.10754304797762981,11,0.9150510000000001,0.009277060938378176,,,,
419,-0.10987427771658727,11,0.9148229999999999,0.012131632926563421,,,,
420,-0.225002966744836,10,0.914614,0.015816818922758102,,,,
421,0.1401771855672144,8,0.914443,0.021782463882118464,,,,
422,1.409697942516333,8,0.914272,0.005380557617172599,,,,
423,-0.15240585998562106,13,0.914006,0.008790883080412945,,,,
424,-0.1679683674989482,8,0.913835,0.00918508181348443,,,,
425,-0.26466895439791593,8,0.913664,0.009700429315368334,,,,
426,-0.39523907210516074,14,0.913379,0.006990951408321659,,,,
427,-0.16637728917943678,9,0.913189,0.014870297784606615,,,,
428,-0.08601195640105429,9,0.912999,0.00806212518364191,,,,
429,-0.3961894036843236,9,0.912809,0.01162796001881361,,,,
430,-0.0871734960416925,9,0.912619,0.01776453130878508,,,,
431,-0.0548648336527119,8,0.912448,0.019436055483917396,,,,
432,-0.21821678469958697,11,0.91222,0.01301830324033896,,,,
433,-0.2167147280333523,9,0.91203,0.010407628957182169,,,,
434,-0.3081215205668071,16,0.911707,0.011430288315750659,,,,
435,-0.5222297865506123,8,0.911536,0.02110724834104379,,,,
436,-0.2690634011315295,8,0.911365,0.009573932271450758,,,,
437,-0.5022300269298946,10,0.911156,0.0060935245516399545,,,,
438,-0.5546499802011013,9,0.910966,0.005784156266599894,,,,
439,1.1583984406807362,9,0.910776,0.008360101996610561,,,,
440,1.680549647273956,8,0.910605,0.016011662781238556,,,,
441,0.5862186190786428,8,0.910434,0.00808090204373002,,,,
442,-0.32941225358399195,9,0.910244,0.006090118860205014,,,,
