episode,total_reward,n_queries,epsilon,loss,validation_total_reward,validation_n_queries,validation_selected_dependency,validation_hit_at_k
55,-0.07212361108348421,8,0.988847,0.04240175150334835,,,,
56,-0.2675503548549357,9,0.988657,0.025543429733564455,,,,
57,0.015087846740283212,10,0.988448,0.03252527676522732,,,,
58,0.3068039394076307,14,0.988163,0.03535285840431849,,,,
59,-0.024341236026450497,9,0.987973,0.023678298418720562,,,,
60,-0.10312163068957494,13,0.987707,0.04587311546007792,,,,
61,-0.0361450758722246,8,0.987536,0.02343968426187833,,,,
62,-0.11485438708441979,9,0.987346,0.03130624070763588,,,,
63,-0.3973575664135359,15,0.987042,0.02451716549694538,,,,
64,-0.3932873686674113,8,0.986871,0.02426742808893323,,,,
65,-0.2687239706984461,8,0.9867,0.03319750291605791,,,,
66,-0.04766067080915461,8,0.986529,0.020922119729220867,,,,
67,-0.4383233535693595,9,0.986339,0.03448447585105896,,,,
68,0.29494911977183125,8,0.986168,0.0327379380663236,,,,
69,-0.2346014136538625,8,0.985997,0.02831791155040264,,,,
70,-0.03712554989150746,12,0.98575,0.02368854746843378,,,,
71,1.2282514588837716,12,0.985503,0.027494334305326145,,,,
72,-0.281602365100755,9,0.985313,0.025843158985177677,,,,
73,1.162545180705233,8,0.985142,0.030427259393036366,,,,
74,0.229124192078398,8,0.984971,0.022215794073417783,,,,
75,-0.1683744180911468,8,0.9848,0.03366940841078758,,,,
76,-0.2210572657855212,8,0.984629,0.02696077711880207,,,,
77,-0.2539427042994957,9,0.984439,0.01186731387861073,,,,
78,-0.2530232818526781,9,0.984249,0.050672970712184906,,,,
79,-0.07041945492118978,10,0.98404,0.029059563608219225,,,,
80,-0.13646083936693998,9,0.98385,0.030898425728082657,,,,
81,-0.09711739317395428,11,0.983622,0.02634587200979392,,,,
82,-0.1695618313016701,8,0.983451,0.01860929699614644,,,,
83,-0.20970378520409946,12,0.983204,0.02852106117643416,,,,
84,0.05574391963215938,8,0.983033,0.046423954889178276,,,,
85,1.3284941405948245,8,0.982862,0.05055026896297932,,,,
86,0.5623322961860845,8,0.982691,0.032011174596846104,,,,
87,-0.25618482670896225,11,0.982463,0.036218056455254555,,,,
88,-0.17667653101825656,12,0.982216,0.026471444871276617,,,,
89,-0.1904914362551124,9,0.982026,0.033559102565050125,,,,
90,0.1181258060411195,9,0.981836,0.0349864661693573,,,,
91,0.03742351081167902,10,0.981627,0.03821634966880083,,,,
92,-0.12134490450757818,10,0.981418,0.03299912748237451,,,,
93,0.40786015419580846,8,0.981247,0.04518976993858814,,,,
94,-0.20507997288453206,12,0.981,0.02703968295827508,,,,
95,-0.33046094128940917,8,0.980829,0.02561786863952875,,,,
96,-0.14590719229150897,11,0.9806010000000001,0.03645583987236023,,,,
97,-0.4170179451762567,8,0.98043,0.030695918016135693,,,,
98,0.2374817839853029,9,0.98024,0.026376239334543545,,,,
99,0.4732167929352298,8,0.980069,0.029160832054913044,,,,
100,-0.0892402152716469,9,0.979879,0.027087687514722347,,,,
101,-0.211010456152367,9,0.979689,0.01782496552914381,,,,
102,-0.14788448908249788,10,0.97948,0.023087298187116783,,,,
103,-0.27213868452416506,14,0.979195,0.025633346289396286,,,,
104,-0.23780466893417926,12,0.978948,0.013458097819238901,,,,
105,-0.3255080367602527,9,0.978758,0.018721583299338818,,,,
106,-0.1092956976558801,8,0.978587,0.01816895790398121,,,,
107,0.001583354265321385,8,0.978416,0.030152838677167892,,,,
108,1.3306529148774404,12,0.978169,0.02089288830757141,,,,
109,-0.34131496041626935,11,0.977941,0.01637201849371195,,,,
110,-0.0955222520062254,8,0.97777,0.027423732914030552,,,,
111,0.5776614041353006,10,0.977561,0.026268307740489643,,,,
112,0.0998711385424089,8,0.97739,0.031195242889225483,,,,
113,-0.2570840059339315,9,0.9772,0.02649650163948536,,,,
114,-0.0804069894694706,8,0.977029,0.03549318015575409,,,,
115,-0.021033279175932812,8,0.976858,0.0370472576469183,,,,
116,-0.1917876787041339,8,0.976687,0.035238271579146385,,,,
117,-0.39364259319577,10,0.976478,0.022265087813138962,,,,
118,0.0927465348578353,9,0.976288,0.012306812684983015,,,,
119,-0.1270831907540652,8,0.976117,0.03652564063668251,,,,
120,-0.3641001723674866,9,0.975927,0.01684844889678061,,,,
121,-0.28524018840539356,14,0.975642,0.03645143611356616,,,,
122,-0.274883033967549,8,0.975471,0.021790126338601112,,,,
123,-0.34666903940659116,13,0.975205,0.03028080426156521,,,,
124,-0.24362779693616365,13,0.974939,0.019958173856139183,,,,
125,-0.02258207200877696,11,0.974711,0.021114556429286797,,,,
126,0.15347662078784421,8,0.97454,0.0253828273465236,,,,
127,1.4258591467420665,9,0.97435,0.04415237344801426,,,,
128,-0.0496829590581367,8,0.974179,0.018698218744248152,,,,
129,-0.20135194060810377,11,0.973951,0.02598009631037712,,,,
130,0.192457360258381,9,0.973761,0.02109343682726224,,,,
131,0.3216254353310053,10,0.973552,0.02001139459510644,,,,
132,1.738220682314211,8,0.973381,0.01594398869201541,,,,
133,0.6525403570338535,9,0.973191,0.021136222407221794,,,,
134,-0.24054804768091248,10,0.972982,0.034423974032203354,,,,
135,-0.2255592385149989,9,0.972792,0.01933435242002209,,,,
136,-0.0754472687265906,8,0.972621,0.034551539458334446,,,,
137,-0.21556121133925976,12,0.972374,0.041390519589185715,,,,
138,-0.409472517618214,10,0.972165,0.019260762569804985,,,,
139,-0.2666841372673765,9,0.971975,0.035988153889775276,,,,
140,0.0075136766748702954,8,0.971804,0.03910914125541846,,,,
141,-0.4161302517169676,12,0.971557,0.022686071693897247,,,,
142,-0.21866781145629172,8,0.971386,0.029197457246482372,,,,
143,-0.4404395854520665,13,0.97112,0.029572024010121822,,,,
144,-0.2189931928694648,8,0.970949,0.032434321008622646,,,,
145,-0.049356099046673096,9,0.970759,0.021437184885144234,,,,
146,-0.09283076163110439,10,0.97055,0.032969015960892044,,,,
147,-0.30897115026464617,15,0.970246,0.037814772222191095,,,,
148,1.319759687765139,8,0.970075,0.021850066725164652,,,,
149,1.2332747807726585,9,0.969885,0.03035781222085158,,,,
150,1.5635596691878515,14,0.9696,0.028501793975010514,,,,
151,-0.31084554932771896,11,0.969372,0.045628915230433144,,,,
152,-0.2794105989968765,13,0.969106,0.028372632960478466,,,,
153,0.11432271388961249,8,0.968935,0.025299261324107647,,,,
154,-0.40883328980261796,19,0.968555,0.03107599653303623,,,,
155,-0.2799472998303134,8,0.968384,0.025558785845836002,,,,
156,-0.24373030679229007,9,0.968194,0.02697491366416216,,,,
157,0.27551793746141906,8,0.968023,0.01658565504476428,,,,
158,-0.18420651398612842,8,0.967852,0.039712208012739815,,,,
159,-0.1360121519073429,10,0.967643,0.02561199851334095,,,,
160,-0.3188442127985859,9,0.967453,0.024655697867274284,,,,
161,0.022583776770884995,8,0.967282,0.03649358870461583,,,,
162,-0.3593999659927046,12,0.967035,0.03180981862048308,,,,
163,0.5055901745220511,8,0.966864,0.018432920488218468,,,,
164,-0.19706870480959726,12,0.9666170000000001,0.027721455010275047,,,,
165,0.20294661415724252,9,0.966427,0.02037115301936865,,,,
166,-0.36460993066005243,9,0.966237,0.039949111019571625,,,,
167,0.21307824995465222,10,0.966028,0.025157737856109936,,,,
168,1.244062881191273,8,0.965857,0.023533322848379612,,,,
169,-0.2707090723253794,10,0.9656480000000001,0.016388348614176113,,,,
170,-0.3271158199197864,10,0.965439,0.01091027818620205,,,,
171,-0.2424870155982033,10,0.96523,0.028329360609253246,,,,
172,0.04334638069318372,10,0.965021,0.02658021015425523,,,,
173,-1.0553227418026163,9,0.964831,0.030853072181344032,,,,
174,-0.09201989646930209,10,0.964622,0.01686051270614068,,,,
175,-0.16383075638979927,13,0.964356,0.05499545577913523,,,,
176,0.5434603298326026,13,0.96409,0.018081430656214554,,,,
177,0.08409839934752669,8,0.963919,0.025022211018949747,,,,
178,-0.1377292750541492,8,0.963748,0.02634287190934022,,,,
179,-0.23142417638844076,12,0.9635009999999999,0.02329448889940977,,,,
180,-0.28323484994956977,12,0.963254,0.024422256896893185,,,,
181,-0.15341013225663697,10,0.963045,0.04136858011285464,,,,
182,0.0663542626658084,11,0.962817,0.03328115803500017,,,,
183,-0.03063610616129045,12,0.96257,0.031094022716085117,,,,
184,-0.3953514907628385,8,0.962399,0.03727242164313793,,,,
185,-0.18750135148325,8,0.962228,0.028025420382618904,,,,
186,-0.136030775279647,8,0.9620569999999999,0.02282452001236379,,,,
187,-0.08404869396815529,11,0.961829,0.021732989077766735,,,,
188,-0.0609759687299468,8,0.961658,0.03210357949137688,,,,
189,-0.2809870223771976,9,0.961468,0.015226750945051512,,,,
190,-0.03267882463665661,8,0.961297,0.017973903566598892,,,,
191,-0.41795597294411013,8,0.961126,0.035718418657779694,,,,
192,0.8908856544629152,8,0.960955,0.021493681706488132,,,,
193,0.005197046498821717,11,0.960727,0.021179626540591318,,,,
194,-0.1552934467132687,9,0.960537,0.018103952209154766,,,,
195,-0.306360940290897,9,0.960347,0.030795997008681297,,,,
196,-0.2106827988388595,8,0.960176,0.02523878589272499,,,,
197,-0.15296783037667006,11,0.959948,0.021785743534564972,,,,
198,0.0639781006296262,8,0.959777,0.020508631132543087,,,,
199,-0.3607344162591003,10,0.959568,0.02692960885663827,,,,
200,-0.1704461976130678,8,0.959397,0.022475057281553745,,,,
201,-0.16922569198406232,8,0.959226,0.029680407606065273,,,,
202,-0.1288961283888596,8,0.959055,0.05712505429983139,,,,
203,0.27331333491760557,8,0.958884,0.035241316383083664,,,,
204,-0.4191898568319863,9,0.958694,0.01953454129397869,,,,
205,0.4203287207337384,10,0.958485,0.02778823859989643,,,,
206,-0.011277396553354802,8,0.958314,0.022380654700100422,,,,
207,0.44238346804035145,8,0.958143,0.021092595532536507,,,,
208,-0.2094703213435254,8,0.957972,0.015596150731046995,,,,
209,-0.0949766155624669,8,0.957801,0.02634003385901451,,,,
210,-0.20676418195215568,14,0.957516,0.019307754933834076,,,,
211,-0.3501073149493627,8,0.957345,0.02527638804167509,,,,
212,3.0168316053057795,9,0.957155,0.014418106526136398,,,,
213,-0.1072637359274898,8,0.9569840000000001,0.02796407447506984,,,,
214,-0.2411760829787039,8,0.956813,0.017736684996634722,,,,
215,1.174468185776175,12,0.956566,0.04259031390150388,,,,
216,-0.0508708114409715,9,0.956376,0.040681576977173485,,,,
217,-0.0719418934244859,8,0.956205,0.017995242960751057,,,,
218,-0.04657603495029661,8,0.956034,0.02342421468347311,,,,
219,-0.01617180000035301,8,0.955863,0.03595325909554958,,,,
220,-0.10092232716683497,11,0.955635,0.04516277834773064,,,,
221,0.0669809186121556,8,0.955464,0.04170618547747532,,,,
222,-0.04306274266943361,8,0.955293,0.037189582362771034,,,,
223,-0.1795539757636174,8,0.955122,0.03127455431967974,,,,
224,-0.32866123473842046,10,0.954913,0.02307104164113601,,,,
225,0.0818353338947318,8,0.954742,0.029670916497707367,,,,
226,1.0133165594005757,10,0.954533,0.035018219302097954,,,,
227,-0.3026437892286375,8,0.954362,0.010368836112320423,,,,
228,-0.14501779657669328,10,0.954153,0.019857141189277172,,,,
229,-0.3465329612901457,8,0.953982,0.03912213630974293,,,,
230,-0.045753991360025906,8,0.953811,0.02994306292384863,,,,
231,1.4568521345182746,8,0.95364,0.04347954876720905,,,,
232,0.5263983351509045,11,0.953412,0.019243246254821617,,,,
233,-0.2513870658893811,8,0.953241,0.014681391883641481,,,,
234,0.119305096192583,9,0.953051,0.011339533608406782,,,,
235,-0.0544448989910615,8,0.95288,0.022211917365590732,,,,
236,-0.1614713707014479,9,0.95269,0.01773987803608179,,,,
237,-0.30813730002228396,11,0.952462,0.020168455317616463,,,,
238,-0.34587166211361126,12,0.952215,0.0353814202050368,,,,
239,-0.2147533254997927,8,0.952044,0.04022901008526484,,,,
240,-0.23801233839426,8,0.951873,0.05915825068950653,,,,
241,1.1740456112209046,9,0.9516830000000001,0.03294904716312885,,,,
242,0.31357603029141357,8,0.951512,0.024020926095545292,,,,
243,-0.1280512859965671,9,0.951322,0.024465986527502537,,,,
244,-0.04237521057949831,8,0.951151,0.02466412354260683,,,,
245,-0.2060829742993065,8,0.95098,0.03590133786201477,,,,
246,-0.1798862090971446,10,0.950771,0.01436569169163704,,,,
247,-0.09536264819074701,8,0.9506,0.020628787266711395,,,,
248,-0.14353247551411558,9,0.95041,0.04099657293409109,,,,
249,-0.19697268618260472,8,0.9502390000000001,0.0329794455319643,0.26400802339306856,8.0,-0.4240080233930686,0.42
250,-0.4414209132893411,10,0.95003,0.019486555829644203,,,,
251,0.2633465780146114,9,0.94984,0.03139052105446657,,,,
252,-0.3301310088436422,9,0.94965,0.03070403728634119,,,,
253,-0.06442045061351,8,0.949479,0.03435975406318903,,,,
254,-0.2221844973584502,8,0.949308,0.02570173020164172,,,,
255,0.8364182268620393,9,0.949118,0.0202735448256135,,,,
256,1.797939381685532,8,0.948947,0.02632530778646469,,,,
257,-0.24833428314761527,11,0.948719,0.039086379731694855,,,,
258,-0.2186858300964962,8,0.948548,0.032894086092710495,,,,
259,0.4356240107292207,9,0.948358,0.03135475143790245,,,,
260,-0.4647115617691486,9,0.948168,0.04348824049035708,,,,
261,-0.2371065711980116,9,0.947978,0.018660185858607292,,,,
262,-0.3314996190121485,13,0.947712,0.02778032165952027,,,,
263,0.018367979584656302,8,0.947541,0.014063973911106586,,,,
264,-0.15481426380039778,9,0.947351,0.04027383588254452,,,,
265,-0.4100978485716358,8,0.94718,0.01707340031862259,,,,
266,-0.3789715012245609,10,0.946971,0.020419230684638023,,,,
267,0.4600020853370265,16,0.946648,0.027213176339864732,,,,
268,0.1925258958842404,9,0.946458,0.0284307561814785,,,,
269,-0.2374577042292014,8,0.946287,0.03113636001944542,,,,
270,-0.1741523177942635,8,0.946116,0.01975163569053014,,,,
271,-0.06201381175838841,8,0.945945,0.029209766536951065,,,,
272,-0.1432908558009591,9,0.945755,0.037693340331315994,,,,
273,0.11936754374028319,9,0.945565,0.045984855542580284,,,,
274,-0.131905100233133,8,0.945394,0.03596859611570835,,,,
275,0.12389387311690389,8,0.945223,0.02883224468678236,,,,
276,-0.2525849084538714,9,0.945033,0.02389984888335069,,,,
277,-0.09307924665133928,10,0.944824,0.03640922158956528,,,,
278,0.018120694110815294,8,0.944653,0.04101155325770378,,,,
279,0.044558222953743426,10,0.9444440000000001,0.024328637557725113,,,,
280,-0.2257881815677543,9,0.944254,0.031665120273828506,,,,
281,-0.1101889029233838,8,0.944083,0.041554929688572884,,,,
282,-0.20812237801600691,8,0.943912,0.030215207176903885,,,,
283,0.991844552728173,9,0.943722,0.03107817843556404,,,,
284,-0.2029816594093593,8,0.943551,0.021792235085740685,,,,
285,0.0677299548118758,8,0.94338,0.023083959395686787,,,,
286,-0.1694538928675701,9,0.94319,0.022956359200179577,,,,
287,-0.006536999029207791,8,0.943019,0.01770957186818123,,,,
288,-0.2690188961204006,11,0.942791,0.0350425032277902,,,,
289,-0.3101984807084161,9,0.942601,0.03650043780604998,,,,
290,0.39296021296782996,9,0.942411,0.029028289951384068,,,,
291,1.2409851053763032,8,0.94224,0.032549423476060234,,,,
292,1.2613938279363779,8,0.942069,0.026793600991368294,,,,
293,-0.0679125448391717,9,0.941879,0.03784961625933647,,,,
294,1.1481563473896823,8,0.941708,0.04108582685391108,,,,
295,-0.2678097249012271,18,0.941347,0.026084163691848516,,,,
296,-0.2877752887769886,9,0.941157,0.03051050752401352,,,,
297,0.0510529204655461,8,0.940986,0.023807541001588106,,,,
298,0.3372958916508248,9,0.940796,0.03852995422979196,,,,
299,-0.0617529029866726,8,0.940625,0.017472426407039165,,,,
300,0.0854594034752397,10,0.940416,0.034896001840631165,,,,
301,0.4750075867614816,10,0.940207,0.03679704945534468,,,,
302,-0.14079790188555297,13,0.939941,0.03068885812535882,,,,
303,-0.17733894201804448,10,0.939732,0.047164631386597954,,,,
304,0.33590790749808247,9,0.939542,0.03511353023350239,,,,
305,-0.2938981393368874,9,0.939352,0.03051675173143546,,,,
306,-0.1940344251876337,8,0.939181,0.039910366758704185,,,,
307,-8.857059614750251e-05,8,0.93901,0.041205585934221745,,,,
308,-0.3253082251933282,14,0.938725,0.03327408246695995,,,,
309,-0.07303487152588378,11,0.938497,0.03721922760208448,,,,
310,-0.4084893401262813,8,0.938326,0.0324676176533103,,,,
311,-0.1780679398796866,8,0.938155,0.02430533617734909,,,,
312,-0.13247779223289557,12,0.937908,0.03553040511906147,,,,
313,1.5780182650630672,8,0.937737,0.026972009800374508,,,,
314,-0.2798468010098247,10,0.937528,0.030931565910577774,,,,
315,2.2136484427861363,9,0.937338,0.04851905629038811,,,,
316,-0.1456929898165998,8,0.937167,0.034240808337926865,,,,
317,1.4395080446403343,8,0.9369959999999999,0.023313674765328567,,,,
318,-0.4099553607581492,11,0.936768,0.042554510136445366,,,,
319,-0.2132101310416312,8,0.936597,0.029422404244542122,,,,
320,-0.2286850534592114,10,0.936388,0.03488700526456038,,,,
321,0.8239457929684157,10,0.936179,0.03443118743598461,,,,
322,-0.048657471515980155,12,0.935932,0.04562119394540787,,,,
323,-0.1780451691684375,9,0.935742,0.016119203995913267,,,,
324,-0.14827488601409028,9,0.935552,0.0481662725408872,,,,
325,-0.30744484958336704,8,0.935381,0.02565375715494156,,,,
326,1.9899679450076355,10,0.935172,0.03159983083605766,,,,
327,1.8248992781128288,9,0.934982,0.052932584658265114,,,,
328,0.7572333411176535,14,0.934697,0.0359020009636879,,,,
329,-0.4392544443676589,13,0.934431,0.02503265192111333,,,,
330,-0.4639330645194488,10,0.934222,0.03131398931145668,,,,
331,0.42857494398032087,9,0.934032,0.030642138173182804,,,,
332,-0.14534633308504852,8,0.933861,0.03630357887595892,,,,
333,-0.1946083931824606,8,0.93369,0.05554286204278469,,,,
334,0.4932998316103395,12,0.933443,0.03655295384426912,,,,
335,1.1025889746668527,8,0.933272,0.042688846588134766,,,,
336,-0.5412468445160271,8,0.933101,0.059743018820881844,,,,
337,-0.1727914281796738,8,0.93293,0.04944348894059658,,,,
338,0.38343346624347363,8,0.932759,0.06127930246293545,,,,
339,-0.07319941279815759,9,0.932569,0.029395909359057743,,,,
340,1.157201985657581,9,0.9323790000000001,0.028049856424331665,,,,
341,-0.2280106980937915,8,0.932208,0.03591245164473852,,,,
342,-0.017829053204926004,8,0.932037,0.05835086293518543,,,,
343,-0.40212892002392064,10,0.931828,0.0345010074476401,,,,
344,0.07297534084410881,8,0.931657,0.041795432567596436,,,,
345,0.7546967068852666,8,0.931486,0.030217913910746574,,,,
346,-0.1807130180469842,8,0.931315,0.05134725943207741,,,,
347,0.6731181646894365,10,0.931106,0.029656391590833664,,,,
348,-0.1832947376257334,10,0.930897,0.03776079540451368,,,,
349,-0.1203941649463822,8,0.9307259999999999,0.03961457870900631,,,,
350,0.12208707849321379,8,0.930555,0.036312758922576904,,,,
351,0.2407633322357115,11,0.930327,0.05008475420375665,,,,
352,-0.27842986765682987,18,0.9299660000000001,0.036084267869591714,,,,
353,0.7303018182483433,8,0.929795,0.05311783216893673,,,,
354,0.9857808261319319,10,0.929586,0.039750865971048675,,,,
355,0.0789501806002331,8,0.929415,0.045934420078992844,,,,
356,-0.25939376207192266,14,0.92913,0.03820906323380768,,,,
357,0.14739322773457272,10,0.928921,0.056092304488023124,,,,
358,0.021250330073166207,8,0.92875,0.05162221938371658,,,,
359,-0.1851382528495372,10,0.9285410000000001,0.04301301141579946,,,,
360,-0.2665105173891097,9,0.928351,0.03490717522799969,,,,
361,-0.1871891263183453,8,0.92818,0.04067503040035566,,,,
362,-0.2595169011117333,9,0.92799,0.03835383243858814,,,,
363,-0.014347746918299709,8,0.927819,0.04916893132030964,,,,
364,-0.10552247890843018,10,0.92761,0.047031987458467484,,,,
365,-0.10029960007004579,9,0.92742,0.042142413556575775,,,,
366,-0.23769415296256968,11,0.927192,0.03311503678560257,,,,
367,0.4007777590301589,10,0.926983,0.033127663657069206,,,,
368,1.8854582545118463,8,0.926812,0.04997801904877027,,,,
369,-0.1668611063749642,8,0.926641,0.038639843463897705,,,,
370,0.03510879518591503,13,0.926375,0.06195333103338877,,,,
371,0.05192556001480311,10,0.926166,0.046800640101234116,,,,
372,-0.1659570440935023,10,0.925957,0.04362109862267971,,,,
373,0.5913007951748873,8,0.925786,0.036938246339559555,,,,
374,-0.0939080021092112,8,0.925615,0.027503962628543377,,,,
375,-0.3126737051624203,9,0.9254249999999999,0.060183532536029816,,,,
376,-0.1788649078192723,8,0.925254,0.025549493730068207,,,,
377,-0.2711380114217124,9,0.925064,0.04292181941370169,,,,
378,-0.1402532814265968,9,0.924874,0.03518185671418905,,,,
379,1.2732468110867337,8,0.924703,0.02586553432047367,,,,
380,0.6315510866725011,11,0.924475,0.03130133139590422,,,,
381,0.2461429900518545,10,0.924266,0.04932833152512709,,,,
382,0.0348470774119192,8,0.924095,0.03549693524837494,,,,
383,-0.36324098850749154,19,0.9237150000000001,0.03525336347520351,,,,
384,0.5618765957082149,8,0.923544,0.04506590341528257,,,,
385,0.007699298391712989,8,0.923373,0.06150180660188198,,,,
386,-0.006699765154528081,10,0.923164,0.04792675686379274,,,,
387,-0.05514096922244541,8,0.922993,0.04889944568276405,,,,
388,-0.3019166433888061,11,0.9227650000000001,0.039268371959527336,,,,
389,-0.1663067225886443,10,0.922556,0.04702503730853399,,,,
390,-0.3561151966257744,10,0.922347,0.059908028692007065,,,,
391,-0.013938193448512909,8,0.922176,0.03758383852740129,,,,
392,-0.2372541874073832,11,0.921948,0.04936426257093748,,,,
393,0.5681061001072655,8,0.9217770000000001,0.04555056057870388,,,,
394,-0.13100871891168148,9,0.921587,0.030781391076743603,,,,
395,0.45058771264989905,8,0.921416,0.05525173619389534,,,,
396,-0.2996754578609562,11,0.921188,0.056204802046219506,,,,
397,-0.1651107391794255,8,0.921017,0.04910815879702568,,,,
398,-0.31501650074739557,13,0.920751,0.060793003688255944,,,,
399,-0.2259081547681387,8,0.92058,0.05279918511708578,,,,
400,0.05216853181642489,8,0.920409,0.061927782371640205,,,,
401,-0.2632361691510193,12,0.920162,0.03801553944746653,,,,
402,0.012416182257582509,9,0.919972,0.043210367361704506,,,,
403,-0.1454684912453996,8,0.919801,0.04227287508547306,,,,
404,-0.2221053158638872,8,0.91963,0.04272943641990423,,,,
405,0.20247306996200418,8,0.919459,0.04656754247844219,,,,
406,1.300973138993101,9,0.919269,0.0474814772605896,,,,
407,0.0951570909893977,8,0.919098,0.04583567939698696,,,,
408,1.6588347088951325,8,0.918927,0.040643347427248955,,,,
409,1.2992185938303036,8,0.918756,0.04080890119075775,,,,
410,-0.20554204508613172,8,0.918585,0.038950882852077484,,,,
411,-0.031691426302347975,10,0.918376,0.03963842832793792,,,,
412,1.1164938803673496,9,0.918186,0.035189853981137276,,,,
413,-0.1821617526657357,8,0.918015,0.04277592524886131,,,,
414,0.0031302672185037073,9,0.917825,0.043103933334350586,,,,
415,-0.0476831307228672,8,0.917654,0.023914878256618977,,,,
416,-0.2037233032115473,8,0.917483,0.04796658456325531,,,,
417,-0.1573024006790841,8,0.917312,0.052851930260658264,,,,
418,1.9904049613742802,9,0.917122,0.02756472071632743,,,,
419,-0.2846085474010861,11,0.916894,0.04478720513482889,,,,
420,-0.2340206451329418,9,0.916704,0.04840019096930822,,,,
421,-0.00667997335708409,8,0.916533,0.041400665417313576,,,,
422,-0.1931161363559151,8,0.916362,0.04764348454773426,,,,
423,-0.2985771722240378,11,0.916134,0.037549873193105064,,,,
424,0.08355888945783463,14,0.915849,0.039282266050577164,,,,
425,-0.4677278639122605,8,0.915678,0.04851749166846275,,,,
426,-0.29998474136212144,12,0.915431,0.02728862315416336,,,,
427,1.4315455742019711,12,0.915184,0.050771677400916815,,,,
428,-0.0667045612647127,8,0.915013,0.07241031527519226,,,,
429,-0.2933801811198872,9,0.9148229999999999,0.04309147223830223,,,,
430,0.7319879709720895,8,0.914652,0.03914931230247021,,,,
431,-0.048904320255429484,9,0.914462,0.05717026628553867,,,,
432,0.1833370341826055,9,0.914272,0.05571316679318746,,,,
433,-0.15065049542470288,10,0.914063,0.05196697078645229,,,,
434,0.41610319591698397,8,0.913892,0.06536957124869029,,,,
435,-0.23087947390486757,10,0.913683,0.049857400357723236,,,,
436,-0.0703495771452427,8,0.913512,0.05317378789186478,,,,
437,1.0479685697515897,10,0.913303,0.04787805117666721,,,,
438,-0.34522082347781835,11,0.913075,0.05215830107529958,,,,
439,-0.05007773679829558,9,0.912885,0.07637563596169154,,,,
440,0.27187018017507425,12,0.9126380000000001,0.05752808476487795,,,,
441,0.00501257596389329,8,0.912467,0.050010621547698975,,,,
442,-0.1898770577130057,8,0.912296,0.042660908152659736,,,,
