episode,total_reward,n_queries,epsilon,loss,validation_total_reward,validation_n_queries,validation_selected_dependency,validation_hit_at_k
55,-0.07212361108348421,8,0.988847,0.03771890699863434,,,,
56,-0.2675503548549357,9,0.988657,0.023649139795452356,,,,
57,0.015087846740283212,10,0.988448,0.029791628941893578,,,,
58,0.3068039394076307,14,0.988163,0.03325965814292431,,,,
59,-0.024341236026450497,9,0.987973,0.02252435063322385,,,,
60,-0.10312163068957494,13,0.987707,0.04155787577231725,,,,
61,-0.0361450758722246,8,0.987536,0.022632107759515446,,,,
62,-0.11485438708441979,9,0.987346,0.028801915235817432,,,,
63,-0.3973575664135359,15,0.987042,0.022390755591914058,,,,
64,-0.3932873686674113,8,0.986871,0.02260065614245832,,,,
65,-0.2687239706984461,8,0.9867,0.030904656896988552,,,,
66,-0.04766067080915461,8,0.986529,0.019639210775494576,,,,
67,-0.4383233535693595,9,0.986339,0.03184944111853838,,,,
68,0.29494911977183125,8,0.986168,0.030524176855882008,,,,
69,-0.2346014136538625,8,0.985997,0.025945335626602173,,,,
70,-0.03712554989150746,12,0.98575,0.02189526737978061,,,,
71,1.2282514588837716,12,0.985503,0.025258651624123257,,,,
72,-0.281602365100755,9,0.985313,0.02338781642417113,,,,
73,1.162545180705233,8,0.985142,0.028057175688445568,,,,
74,0.229124192078398,8,0.984971,0.02097150939516723,,,,
75,-0.1683744180911468,8,0.9848,0.031214530890186627,,,,
76,-0.2210572657855212,8,0.984629,0.024615824688225985,,,,
77,-0.2539427042994957,9,0.984439,0.010865992633625865,,,,
78,-0.2530232818526781,9,0.984249,0.04715763901670774,,,,
79,-0.07041945492118978,10,0.98404,0.026567009122421343,,,,
80,-0.13646083936693998,9,0.98385,0.02836467418819666,,,,
81,-0.09711739317395428,11,0.983622,0.024880909981826942,,,,
82,-0.1695618313016701,8,0.983451,0.0165609666146338,,,,
83,-0.20970378520409946,12,0.983204,0.02602874592412263,,,,
84,0.05574391963215938,8,0.983033,0.04371321760118008,,,,
85,1.3284941405948245,8,0.982862,0.04569148179143667,,,,
86,0.5623322961860845,8,0.982691,0.029667530208826065,,,,
87,-0.34706194709883836,11,0.982463,0.03356387962897619,,,,
88,-0.17667653101825656,12,0.982216,0.025110292015597224,,,,
89,-0.1904914362551124,9,0.982026,0.03163669351488352,,,,
90,0.1181258060411195,9,0.981836,0.03282825524608294,,,,
91,0.03742351081167902,10,0.981627,0.035358695313334465,,,,
92,-0.12134490450757818,10,0.981418,0.030117832745114963,,,,
93,0.40786015419580846,8,0.981247,0.04230482131242752,,,,
94,-0.20507997288453206,12,0.981,0.025070841424167156,,,,
95,-0.33046094128940917,8,0.980829,0.023669575341045856,,,,
96,-0.14590719229150897,11,0.9806010000000001,0.033698120464881264,,,,
97,-0.4170179451762567,8,0.98043,0.02835868112742901,,,,
98,0.2374817839853029,9,0.98024,0.023414657761653263,,,,
99,0.4732167929352298,8,0.980069,0.025739964097738266,,,,
100,-0.0892402152716469,9,0.979879,0.024560152553021908,,,,
101,-0.211010456152367,9,0.979689,0.01697268740584453,,,,
102,-0.14788448908249788,10,0.97948,0.021699763524035614,,,,
103,-0.27213868452416506,14,0.979195,0.024004055187106133,,,,
104,-0.23780466893417926,12,0.978948,0.013014755444601178,,,,
105,-0.3255080367602527,9,0.978758,0.017515234649181366,,,,
106,-0.1092956976558801,8,0.978587,0.017388101667165756,,,,
107,0.001583354265321385,8,0.978416,0.028849968686699867,,,,
108,1.3306529148774404,12,0.978169,0.019818478884796303,,,,
109,-0.34131496041626935,11,0.977941,0.015188399081428846,,,,
110,-0.0955222520062254,8,0.97777,0.026395482942461967,,,,
111,0.5776614041353006,10,0.977561,0.02435373452802499,,,,
112,0.0998711385424089,8,0.97739,0.03044371260330081,,,,
113,-0.2570840059339315,9,0.9772,0.024658142278591793,,,,
114,-0.0804069894694706,8,0.977029,0.033488836139440536,,,,
115,-0.021033279175932812,8,0.976858,0.03515423275530338,,,,
116,-0.1917876787041339,8,0.976687,0.0335310734808445,,,,
117,-0.39364259319577,10,0.976478,0.020069151495893795,,,,
118,0.0927465348578353,9,0.976288,0.011744013987481594,,,,
119,-0.1270831907540652,8,0.976117,0.03549037128686905,,,,
120,-0.1254025687764481,9,0.975927,0.015344207640737295,,,,
121,-0.28524018840539356,14,0.975642,0.03404029458761215,,,,
122,-0.274883033967549,8,0.975471,0.019435895141214132,,,,
123,-0.34666903940659116,13,0.975205,0.028799858409911394,,,,
124,-0.24362779693616365,13,0.974939,0.018921278417110443,,,,
125,-0.02258207200877696,11,0.974711,0.02078980766236782,,,,
126,0.15347662078784421,8,0.97454,0.023247939224044483,,,,
127,1.4258591467420665,9,0.97435,0.04248735588043928,,,,
128,-0.0496829590581367,8,0.974179,0.01758377766236663,,,,
129,-0.20135194060810377,11,0.973951,0.024553275977571804,,,,
130,0.192457360258381,9,0.973761,0.019982040549317997,,,,
131,0.3216254353310053,10,0.973552,0.01885203178972006,,,,
132,1.738220682314211,8,0.973381,0.014997781720012426,,,,
133,0.6525403570338535,9,0.973191,0.01959159690886736,,,,
134,-0.24054804768091248,10,0.972982,0.03259454481303692,,,,
135,-0.2255592385149989,9,0.972792,0.01821544300764799,,,,
136,-0.0754472687265906,8,0.972621,0.03296628501266241,,,,
137,-0.21556121133925976,12,0.972374,0.039817064379652344,,,,
138,-0.409472517618214,10,0.972165,0.017896225365499657,,,,
139,-0.2666841372673765,9,0.971975,0.03437934257090092,,,,
140,0.0075136766748702954,8,0.971804,0.03668246231973171,,,,
141,-0.4161302517169676,12,0.971557,0.021419504657387733,,,,
142,-0.21866781145629172,8,0.971386,0.0264462698251009,,,,
143,-0.4404395854520665,13,0.97112,0.02646216657012701,,,,
144,-0.2189931928694648,8,0.970949,0.029560251161456108,,,,
145,-0.0783545939961397,9,0.970759,0.018525903578847647,,,,
146,-0.4086895128092046,10,0.97055,0.02895817905664444,,,,
147,-0.30897115026464617,15,0.970246,0.03522948268800974,,,,
148,1.319759687765139,8,0.970075,0.021601254120469093,,,,
149,1.2332747807726585,9,0.969885,0.02888079670568307,,,,
150,1.5635596691878515,14,0.9696,0.026820975122973323,,,,
151,-0.31084554932771896,11,0.969372,0.04200833414991697,,,,
152,-0.2794105989968765,13,0.969106,0.027700842668612797,,,,
153,0.11432271388961249,8,0.968935,0.023845624178647995,,,,
154,-0.40883328980261796,19,0.968555,0.03066467046737671,,,,
155,-0.2799472998303134,8,0.968384,0.024715378880500793,,,,
156,-0.24373030679229007,9,0.968194,0.026564108207821846,,,,
157,0.27551793746141906,8,0.968023,0.014967651106417179,,,,
158,-0.18420651398612842,8,0.967852,0.038189680625995,,,,
159,-0.1360121519073429,10,0.967643,0.025557111017405987,,,,
160,-0.3188442127985859,9,0.967453,0.024193938200672466,,,,
161,0.022583776770884995,8,0.967282,0.03487441083416343,,,,
162,-0.3593999659927046,12,0.967035,0.030535674653947353,,,,
163,0.5055901745220511,8,0.966864,0.01666596345603466,,,,
164,-0.19706870480959726,12,0.9666170000000001,0.02609971196701129,,,,
165,0.20294661415724252,9,0.966427,0.019540250301361084,,,,
166,-0.36460993066005243,9,0.966237,0.03931333621342977,,,,
167,0.21307824995465222,10,0.966028,0.02324492111802101,,,,
168,1.244062881191273,8,0.965857,0.02272316999733448,,,,
169,-0.2707090723253794,10,0.9656480000000001,0.01623528590425849,,,,
170,-0.3271158199197864,10,0.965439,0.008824973832815886,,,,
171,-0.2424870155982033,10,0.96523,0.02691829080382983,,,,
172,0.04334638069318372,10,0.965021,0.025747045874595642,,,,
173,-1.0553227418026163,9,0.964831,0.029547023586928844,,,,
174,-0.09201989646930209,10,0.964622,0.014748224367698034,,,,
175,-0.16383075638979927,13,0.964356,0.05397825874388218,,,,
176,0.5434603298326026,13,0.96409,0.0181414014659822,,,,
177,0.08409839934752669,8,0.963919,0.022421196568757296,,,,
178,-0.1377292750541492,8,0.963748,0.02606416866183281,,,,
179,-0.23142417638844076,12,0.9635009999999999,0.02165958099067211,,,,
180,-0.28323484994956977,12,0.963254,0.024851546933253605,,,,
181,-0.15341013225663697,10,0.963045,0.038287573183576264,,,,
182,0.0663542626658084,11,0.962817,0.03091786491374175,,,,
183,-0.03063610616129045,12,0.96257,0.028612039362390835,,,,
184,-0.3953514907628385,8,0.962399,0.03592095896601677,,,,
185,-0.18750135148325,8,0.962228,0.025184284895658493,,,,
186,-0.136030775279647,8,0.9620569999999999,0.022042202530428767,,,,
187,-0.08404869396815529,11,0.961829,0.020849339043100674,,,,
188,-0.0609759687299468,8,0.961658,0.030168743804097176,,,,
189,-0.2809870223771976,9,0.961468,0.013165522987643877,,,,
190,-0.03267882463665661,8,0.961297,0.01722827274352312,,,,
191,-0.41795597294411013,8,0.961126,0.03412293549627066,,,,
192,0.8908856544629152,8,0.960955,0.021706043276935816,,,,
193,0.005197046498821717,11,0.960727,0.020144303018848102,,,,
194,-0.1552934467132687,9,0.960537,0.017180918405453365,,,,
195,-0.306360940290897,9,0.960347,0.02972414717078209,,,,
196,-0.2106827988388595,8,0.960176,0.024377081853648026,,,,
197,-0.15296783037667006,11,0.959948,0.02075238525867462,,,,
198,0.0639781006296262,8,0.959777,0.02036701887845993,,,,
199,-0.3607344162591003,10,0.959568,0.02654479816555977,,,,
200,-0.2441702192057324,8,0.959397,0.018908530473709106,,,,
201,-0.16922569198406232,8,0.959226,0.029168130829930305,,,,
202,-0.1288961283888596,8,0.959055,0.05644949525594711,,,,
203,0.27331333491760557,8,0.958884,0.03412692186733087,,,,
204,-0.4191898568319863,9,0.958694,0.0201759347692132,,,,
205,0.4203287207337384,10,0.958485,0.026167269175251324,,,,
206,-0.011277396553354802,8,0.958314,0.021521579008549452,,,,
207,0.44238346804035145,8,0.958143,0.01974736899137497,,,,
208,-0.2094703213435254,8,0.957972,0.014189745920399824,,,,
209,-0.0949766155624669,8,0.957801,0.02691053319722414,,,,
210,-0.20676418195215568,14,0.957516,0.019204264972358942,,,,
211,-0.3501073149493627,8,0.957345,0.026881410740315914,,,,
212,3.0168316053057795,9,0.957155,0.013599580153822899,,,,
213,-0.1072637359274898,8,0.9569840000000001,0.02390798119207223,,,,
214,-0.2411760829787039,8,0.956813,0.017646839376538992,,,,
215,1.174468185776175,12,0.956566,0.040765564888715744,,,,
216,-0.0508708114409715,9,0.956376,0.03875052991012732,,,,
217,-0.0719418934244859,8,0.956205,0.016234622336924076,,,,
218,-0.04657603495029661,8,0.956034,0.024270152673125267,,,,
219,-0.01617180000035301,8,0.955863,0.03186497185379267,,,,
220,-0.10092232716683497,11,0.955635,0.04796974236766497,,,,
221,0.0669809186121556,8,0.955464,0.0384116405621171,,,,
222,-0.04306274266943361,8,0.955293,0.034329814836382866,,,,
223,-0.1795539757636174,8,0.955122,0.0350791746750474,,,,
224,-0.32866123473842046,10,0.954913,0.021176590273777645,,,,
225,0.0818353338947318,8,0.954742,0.028820510488003492,,,,
226,1.0133165594005757,10,0.954533,0.03323206057151159,,,,
227,-0.3026437892286375,8,0.954362,0.009345385245978832,,,,
228,-0.14501779657669328,10,0.954153,0.018080415204167366,,,,
229,-0.3465329612901457,8,0.953982,0.039382707327604294,,,,
230,-0.045753991360025906,8,0.953811,0.02884494047611952,,,,
231,1.4568521345182746,8,0.95364,0.046583948036034904,,,,
232,0.5263983351509045,11,0.953412,0.018328879338999588,,,,
233,-0.2513870658893811,8,0.953241,0.014167413115501404,,,,
234,0.119305096192583,9,0.953051,0.011048650834709406,,,,
235,-0.0544448989910615,8,0.95288,0.02141750417649746,,,,
236,-0.1614713707014479,9,0.95269,0.015123988501727581,,,,
237,-0.30813730002228396,11,0.952462,0.019629969882468384,,,,
238,-0.34587166211361126,12,0.952215,0.029675554484128952,,,,
239,-0.2147533254997927,8,0.952044,0.03724132105708122,,,,
240,-0.23801233839426,8,0.951873,0.05757783818989992,,,,
241,1.1740456112209046,9,0.9516830000000001,0.023790184408426285,,,,
242,0.31357603029141357,8,0.951512,0.02084304764866829,,,,
243,-0.1280512859965671,9,0.951322,0.022478989092633128,,,,
244,-0.04237521057949831,8,0.951151,0.022685304284095764,,,,
245,-0.2060829742993065,8,0.95098,0.03617262343565623,,,,
246,-0.1798862090971446,10,0.950771,0.013155118562281132,,,,
247,-0.09536264819074701,8,0.9506,0.01958977896720171,,,,
248,-0.14353247551411558,9,0.95041,0.03703675698488951,,,,
249,-0.19697268618260472,8,0.9502390000000001,0.028517097234725952,0.4283211187706777,8.0,-0.5883211187706777,0.54
250,-0.4414209132893411,10,0.95003,0.01643116834263007,,,,
251,0.2633465780146114,9,0.94984,0.02443754890312751,,,,
252,-0.3301310088436422,9,0.94965,0.029376684688031673,,,,
253,-0.06442045061351,8,0.949479,0.029579639434814453,,,,
254,-0.2221844973584502,8,0.949308,0.020078450441360474,,,,
255,0.8364182268620393,9,0.949118,0.017872797325253487,,,,
256,1.797939381685532,8,0.948947,0.032659491524100304,,,,
257,-0.24833428314761527,11,0.948719,0.037758780643343925,,,,
258,-0.2186858300964962,8,0.948548,0.030285169680913288,,,,
259,0.4356240107292207,9,0.948358,0.027340246364474297,,,,
260,-0.4647115617691486,9,0.948168,0.04002906506260236,,,,
261,-0.2371065711980116,9,0.947978,0.016739139333367348,,,,
262,-0.3314996190121485,13,0.947712,0.02691686013713479,,,,
263,0.018367979584656302,8,0.947541,0.012057446874678135,,,,
264,-0.15481426380039778,9,0.947351,0.046190427616238594,,,,
265,-0.4100978485716358,8,0.94718,0.015436541444311539,,,,
266,-0.062490440748392884,11,0.946952,0.018450753763318062,,,,
267,0.48000208533702654,15,0.946648,0.028092571068555117,,,,
268,0.1925258958842404,9,0.946458,0.024198846891522408,,,,
269,-0.2374577042292014,8,0.946287,0.030335267074406147,,,,
270,-0.1741523177942635,8,0.946116,0.016831610662241776,,,,
271,-0.06201381175838841,8,0.945945,0.028494754806160927,,,,
272,-0.1432908558009591,9,0.945755,0.031122829765081406,,,,
273,0.11936754374028319,9,0.945565,0.04727563075721264,,,,
274,-0.131905100233133,8,0.945394,0.03575678542256355,,,,
275,0.12389387311690389,8,0.945223,0.02602193597704172,,,,
276,-0.2525849084538714,9,0.945033,0.02187659249951442,,,,
277,-0.09307924665133928,10,0.944824,0.03489799611270428,,,,
278,0.018120694110815294,8,0.944653,0.029563889373093843,,,,
279,0.044558222953743426,10,0.9444440000000001,0.021614558373888332,,,,
280,-0.2257881815677543,9,0.944254,0.02916147094219923,,,,
281,-0.1101889029233838,8,0.944083,0.04239508509635925,,,,
282,-0.20812237801600691,8,0.943912,0.027014931042989094,,,,
283,0.991844552728173,9,0.943722,0.029331887140870094,,,,
284,0.9472745858258932,8,0.943551,0.018974815728142858,,,,
285,0.0677299548118758,8,0.94338,0.020493643668790657,,,,
286,-0.1694538928675701,9,0.94319,0.02061683963984251,,,,
287,-0.006536999029207791,8,0.943019,0.015577854122966528,,,,
288,-0.2690188961204006,11,0.942791,0.0391284991055727,,,,
289,-0.3101984807084161,9,0.942601,0.03388039333124956,,,,
290,0.39296021296782996,9,0.942411,0.031430309638381004,,,,
291,1.2409851053763032,8,0.94224,0.02970144400993983,,,,
292,1.2613938279363779,8,0.942069,0.02358850557357073,,,,
293,-0.0679125448391717,9,0.941879,0.0314862746745348,,,,
294,1.1481563473896823,8,0.941708,0.03774268925189972,,,,
295,-0.2678097249012271,18,0.941347,0.02296011708676815,,,,
296,-0.2877752887769886,9,0.941157,0.02887580171227455,,,,
297,0.0510529204655461,8,0.940986,0.021875688806176186,,,,
298,0.3372958916508248,9,0.940796,0.036197448459764324,,,,
299,-0.0617529029866726,8,0.940625,0.015728772152215242,,,,
300,0.0854594034752397,10,0.940416,0.02832755446434021,,,,
301,0.011983903535499052,13,0.94015,0.030955761671066284,,,,
302,-0.10079790188555297,11,0.939922,0.027892854685584705,,,,
303,-0.17733894201804448,10,0.939713,0.045245823760827385,,,,
304,0.33590790749808247,9,0.939523,0.03579436615109444,,,,
305,-0.2938981393368874,9,0.939333,0.02425435495873292,,,,
306,-0.1940344251876337,8,0.939162,0.035413408651947975,,,,
307,-8.857059614750251e-05,8,0.938991,0.033169143833220005,,,,
308,2.1582589056117287,10,0.938782,0.032045930003126465,,,,
309,0.0035920782047345057,8,0.938611,0.02577644307166338,,,,
310,-0.015763814106235396,8,0.93844,0.034113885213931404,,,,
311,-0.34062221402298554,8,0.938269,0.02776017040014267,,,,
312,-0.241199035515547,9,0.938079,0.04756006971001625,,,,
313,1.5580182650630672,9,0.937889,0.044209069882829986,,,,
314,-0.1352264187037641,10,0.93768,0.02801985728243987,,,,
315,2.2336484427861363,8,0.937509,0.02897818200290203,,,,
316,-0.04487632261771371,8,0.937338,0.04506857506930828,,,,
317,-0.3249909798693126,16,0.937015,0.026267207227647305,,,,
318,-0.07180211415084617,12,0.936768,0.030432165134698153,,,,
319,-0.186963260298085,9,0.936578,0.029284109361469746,,,,
320,0.02745525942186841,10,0.936369,0.040055265029271446,,,,
321,1.52427073863871,8,0.936198,0.02560253068804741,,,,
322,0.9583424464385532,8,0.936027,0.05582444742321968,,,,
323,-0.1245285187086479,9,0.935837,0.033809960509339966,,,,
324,0.1134356848010416,9,0.935647,0.039456139318645,,,,
325,0.02472124702095521,9,0.935457,0.04141479668517908,,,,
326,-0.1434378905420779,8,0.9352860000000001,0.017931167967617512,,,,
327,-0.026659833043657266,12,0.935039,0.04761291419466337,,,,
328,-0.3303454568818368,9,0.934849,0.032679992417494454,,,,
329,-0.3339236195621868,8,0.934678,0.042375655844807625,,,,
330,0.7599237165970836,8,0.934507,0.04195934347808361,,,,
331,-0.2077449047672544,8,0.934336,0.02797586501886447,,,,
332,-0.14534633308504852,8,0.934165,0.027945409528911114,,,,
333,-0.1458904073714666,8,0.933994,0.026221598498523235,,,,
334,-0.42589704654600036,9,0.933804,0.04478024939695994,,,,
335,0.03669520638050161,8,0.933633,0.028768676333129406,,,,
336,0.053388481317877406,8,0.933462,0.03400842659175396,,,,
337,2.3427447761442917,8,0.933291,0.03023380972445011,,,,
338,-0.0016934014975402145,8,0.93312,0.06143800293405851,,,,
339,-0.41214091136666486,8,0.932949,0.0514964684844017,,,,
340,1.157201985657581,9,0.932759,0.060127414762973785,,,,
341,-0.007944248287838684,10,0.93255,0.03568089194595814,,,,
342,-0.0664313989556662,8,0.9323790000000001,0.05765529349446297,,,,
343,-0.1299868649164169,9,0.932189,0.03408786157766978,,,,
344,-0.12556795944443708,15,0.931885,0.04597456194460392,,,,
345,-0.01246510039225876,12,0.931638,0.03176426390806834,,,,
346,-0.158790731274587,8,0.931467,0.04194056801497936,,,,
347,0.8266002228076997,8,0.931296,0.04497144805888335,,,,
348,-0.193350785589317,8,0.931125,0.03882581274956465,,,,
349,1.556072724046687,10,0.930916,0.0486171692609787,,,,
350,1.064614529234859,9,0.9307259999999999,0.03980577923357487,,,,
351,0.3910920944154227,8,0.930555,0.04959200881421566,,,,
352,-0.21432034116639598,9,0.930365,0.04516632047792276,,,,
353,-0.30374587601586434,8,0.930194,0.023893967270851135,,,,
354,-0.2177014118922739,8,0.930023,0.03792092204093933,,,,
355,1.1067112893841877,9,0.929833,0.047835614532232285,,,,
356,-0.267986853416248,8,0.929662,0.03800479229539633,,,,
357,-0.1807459504904721,10,0.929453,0.04630657285451889,,,,
358,1.892561083622357,8,0.9292819999999999,0.03977624513208866,,,,
359,-0.31539961549908624,8,0.929111,0.03155906870961189,,,,
360,0.4874073868832549,11,0.928883,0.046390178302923836,,,,
361,0.237131123907662,9,0.928693,0.045081671637793384,,,,
362,-0.3680394185434725,8,0.928522,0.04690948687493801,,,,
363,-0.23353543639678928,14,0.928237,0.044088633731007576,,,,
364,-0.03286009250818819,9,0.928047,0.027843933552503586,,,,
365,0.2550079499883978,8,0.927876,0.04976139962673187,,,,
366,-0.2719146125950928,9,0.927686,0.03705459553748369,,,,
367,-0.3116197236960883,8,0.927515,0.04097441956400871,,,,
368,-0.09987677793104888,10,0.927306,0.035670049488544464,,,,
369,-0.06280986140138049,9,0.927116,0.028345654408137005,,,,
370,0.06495107965059671,11,0.926888,0.04421050722400347,,,,
371,-0.18935486780136007,10,0.926679,0.05480068363249302,,,,
372,-0.3544558304874884,8,0.926508,0.042944597701231636,,,,
373,0.18981951177867698,8,0.926337,0.056648463010787964,,,,
374,-0.34505840394999093,13,0.926071,0.033977253983418144,,,,
375,0.05893328514584331,10,0.925862,0.054398046185572944,,,,
376,-0.1350327510208278,10,0.9256530000000001,0.026863491162657738,,,,
377,-0.1582877136549215,8,0.925482,0.06770260632038116,,,,
378,-0.22385497940898091,8,0.925311,0.07412871904671192,,,,
379,0.34452630882395013,9,0.925121,0.03640044232209524,,,,
380,-0.1977253251216179,8,0.92495,0.05673268809914589,,,,
381,-0.11633942459880349,9,0.92476,0.02262925977508227,,,,
382,-0.183139891501449,9,0.92457,0.02384005207568407,,,,
383,-0.0378908634350487,8,0.924399,0.035991545766592026,,,,
384,-0.24042526654907764,17,0.924057,0.03356315642595291,,,,
385,-0.3167545261894748,8,0.923886,0.06501354090869427,,,,
386,-0.37124595499835994,19,0.923506,0.030189240351319313,,,,
387,-0.05514096922244541,8,0.923335,0.032583087682724,,,,
388,-0.1804020184863791,8,0.923164,0.034308105086286865,,,,
389,-0.1663067225886443,10,0.922955,0.03863806091248989,,,,
390,-0.27413393935422703,8,0.922784,0.03767271960775057,,,,
391,-0.3633261438232026,11,0.922556,0.05085680012901624,,,,
392,-0.72150264731518,10,0.922347,0.07254574820399284,,,,
393,-0.15420110594005038,10,0.922138,0.03984016180038452,,,,
394,-0.1680055140510851,8,0.921967,0.04730820283293724,,,,
395,1.7738089989752726,10,0.921758,0.07117809355258942,,,,
396,-0.253017625146131,8,0.921587,0.02502187341451645,,,,
397,-0.1440241876582083,9,0.921397,0.053089333698153496,,,,
398,-0.49787283810354205,13,0.921131,0.07486651962002118,,,,
399,-0.26590815476813867,10,0.920922,0.04783625155687332,,,,
400,2.3058268771556074,11,0.920694,0.051775429397821426,,,,
401,1.1053578727864852,10,0.920485,0.053145350267489753,,,,
402,-0.39359012432230545,11,0.920257,0.05790632093946139,,,,
403,-0.2004058561524604,9,0.920067,0.05310356244444847,,,,
404,-0.10540326543996531,8,0.919896,0.04100897163152695,,,,
405,0.27923115181799085,10,0.919687,0.047986989840865135,,,,
406,-0.1561092444410473,8,0.919516,0.06825007498264313,,,,
407,-0.43841498696309167,8,0.919345,0.05893173813819885,,,,
408,-0.26558917405177546,12,0.919098,0.050510051349798836,,,,
409,-0.1846499122273624,8,0.918927,0.04525454714894295,,,,
410,-0.008080363509964883,9,0.918737,0.044757859160502754,,,,
411,-0.2027163215458054,8,0.918566,0.039815002121031284,,,,
412,-0.2467450150398414,10,0.918357,0.03375712502747774,,,,
413,1.8183854510981934,10,0.918148,0.04943866034348806,,,,
414,-0.2165203194954505,8,0.917977,0.05578921549022198,,,,
415,1.3275691047662415,8,0.917806,0.05927743390202522,,,,
416,-0.2237233032115473,9,0.917616,0.03504976319770018,,,,
417,-0.1573024006790841,8,0.917445,0.04885208047926426,,,,
418,2.3439582213902286,8,0.917274,0.05251006782054901,,,,
419,-0.2406733113839189,9,0.917084,0.04730523005127907,,,,
420,0.07018621270958281,11,0.916856,0.05484925086299578,,,,
421,-0.2377135350967743,9,0.916666,0.05677501857280731,,,,
422,-0.267849256032214,8,0.9164950000000001,0.04114674590528011,,,,
423,0.5565057187258183,8,0.916324,0.04502903545896212,,,,
424,-0.17700504219368707,11,0.916096,0.041577503085136414,,,,
425,-0.18767601227361527,14,0.915811,0.06262293457984924,,,,
426,-0.2097338840694406,8,0.91564,0.041973634933431946,,,,
427,1.4915455742019712,9,0.91545,0.04375364072620869,,,,
428,0.8210800293476588,8,0.915279,0.027088193222880363,,,,
429,1.2386049879320904,8,0.915108,0.0488415335615476,,,,
430,-0.3893413361600742,8,0.914937,0.04810667224228382,,,,
431,-0.1390842987815196,8,0.914766,0.061669591814279556,,,,
432,-0.20272983083837698,10,0.914557,0.05394052714109421,,,,
433,0.033819901171409095,8,0.914386,0.061266032978892326,,,,
434,-0.2194674157466241,8,0.914215,0.0659432765096426,,,,
435,-0.39994489161542235,10,0.914006,0.0763663537800312,,,,
436,0.20536525983561682,9,0.913816,0.08342749377091725,,,,
437,0.007502172088044906,8,0.913645,0.05674066208302975,,,,
438,-0.31132336417171336,11,0.913417,0.040375933051109314,,,,
439,0.361926567917914,10,0.913208,0.06961537897586823,,,,
440,0.09947645983933931,8,0.913037,0.09615578502416611,,,,
441,-0.3660367153350666,8,0.912866,0.06027621030807495,,,,
442,1.5794958582517868,8,0.912695,0.031204473227262497,,,,
443,-0.2497148614854392,8,0.912524,0.06281394138932228,,,,
