episode,total_reward,n_queries,epsilon,loss,validation_total_reward,validation_n_queries,validation_selected_dependency,validation_hit_at_k
55,-0.07212361108348421,8,0.988847,0.1542593166232109,,,,
56,-0.2675503548549357,9,0.988657,0.13591555009285608,,,,
57,0.015087846740283212,10,0.988448,0.13401922086874643,,,,
58,0.3068039394076307,14,0.988163,0.13542332500219345,,,,
59,-0.024341236026450497,9,0.987973,0.1275657614072164,,,,
60,-0.10312163068957494,13,0.987707,0.12782526264588037,,,,
61,-0.0361450758722246,8,0.987536,0.12564816574255624,,,,
62,-0.11485438708441979,9,0.987346,0.11727360263466835,,,,
63,-0.3973575664135359,15,0.987042,0.09576529450714588,,,,
64,-0.3932873686674113,8,0.986871,0.11128241568803787,,,,
65,-0.2687239706984461,8,0.9867,0.12684075782696405,,,,
66,-0.04766067080915461,8,0.986529,0.11404642090201378,,,,
67,-0.4383233535693595,9,0.986339,0.12547681853175163,,,,
68,0.29494911977183125,8,0.986168,0.10978450626134872,,,,
69,-0.2346014136538625,8,0.985997,0.11740884184837341,,,,
70,-0.03712554989150746,12,0.98575,0.14656088749567667,,,,
71,1.2282514588837716,12,0.985503,0.10765760640303294,,,,
72,-0.281602365100755,9,0.985313,0.10669716695944469,,,,
73,-0.4221451717033303,12,0.985066,0.11263130853573482,,,,
74,-0.20833727618697417,11,0.984838,0.10991048067808151,,,,
75,0.049049698194698704,9,0.984648,0.09479427089293797,,,,
76,-0.21780386157237,8,0.984477,0.11621899902820587,,,,
77,0.11012660101575991,8,0.984306,0.15103700011968613,,,,
78,0.3922656003253563,8,0.984135,0.10222530364990234,,,,
79,-0.18012955943971729,10,0.983926,0.14448199172814688,,,,
80,-0.27771620035216377,11,0.983698,0.11875827858845393,,,,
81,-0.1023094123692385,8,0.983527,0.10663451254367828,,,,
82,0.17819275375171956,13,0.983261,0.10601599141955376,,,,
83,0.34463422725724413,8,0.98309,0.13891392946243286,,,,
84,0.42472559401438537,8,0.982919,0.11237868294119835,,,,
85,-0.1824187646003387,8,0.982748,0.12082405388355255,,,,
86,-0.37539474436072573,13,0.982482,0.12042759110530217,,,,
87,-0.0454245955385745,8,0.982311,0.119244534522295,,,,
88,-0.1780767136068078,8,0.98214,0.13538936277230582,,,,
89,-0.0835062768103024,9,0.98195,0.09482359513640404,,,,
90,-0.017937804483174086,9,0.98176,0.11966221282879512,,,,
91,-0.41333595382060073,11,0.981532,0.12817439436912537,,,,
92,-0.046014798709355306,8,0.981361,0.11014502868056297,,,,
93,0.3878601541958085,9,0.981171,0.10154949501156807,,,,
94,0.02664403065335133,10,0.980962,0.10469457010428111,,,,
95,-0.3504609412894092,9,0.980772,0.17825902501742044,,,,
96,0.1881993517268494,10,0.980563,0.1972806602716446,,,,
97,-0.5927115031578577,11,0.980335,0.12977978587150574,,,,
98,-0.2798835262854112,8,0.980164,0.1033760483066241,,,,
99,0.4532167929352298,9,0.979974,0.09505179524421692,,,,
100,0.2525241974566698,9,0.979784,0.11451188723246257,,,,
101,-0.1403144784393449,10,0.979575,0.14711520820856094,,,,
102,-0.41882126798405983,14,0.97929,0.09427132830023766,,,,
103,-0.14226898136995636,12,0.979043,0.11672416577736537,,,,
104,-0.2491234420079928,9,0.978853,0.09617938101291656,,,,
105,1.2728873521352773,8,0.978682,0.0985386036336422,,,,
106,-0.2010590391926696,8,0.978511,0.08485619723796844,,,,
107,-0.43619845727637274,12,0.978264,0.08867874089628458,,,,
108,-0.32539839831419876,11,0.978036,0.05610549946626028,,,,
109,-0.1291600573794378,8,0.977865,0.06522325798869133,,,,
110,-0.17268359553072118,10,0.977656,0.0673468088110288,,,,
111,0.2700465970877638,8,0.977485,0.06553390063345432,,,,
112,-0.008186342279438985,9,0.977295,0.08436531201004982,,,,
113,-0.008588311023592199,8,0.977124,0.05810686697562536,,,,
114,-0.22975738973683288,11,0.976896,0.06976932783921559,,,,
115,-0.19600130902685506,12,0.976649,0.07123809059460957,,,,
116,-0.32064763320758083,9,0.976459,0.09077328070998192,,,,
117,-0.061686927961654106,8,0.976288,0.06356135879953702,,,,
118,-0.30035575063554326,11,0.97606,0.0779734489818414,,,,
119,-0.35421761154262954,12,0.975813,0.06485320751865704,,,,
120,0.2460086214769602,8,0.975642,0.06269611418247223,,,,
121,-0.33768613968578587,13,0.975376,0.06956786662340164,,,,
122,0.9082529480545647,13,0.97511,0.0643913522362709,,,,
123,0.4804209134365547,11,0.974882,0.06307896847526233,,,,
124,0.0899578306931049,8,0.974711,0.03853502869606018,,,,
125,-0.35615523331550447,11,0.974483,0.07645326852798462,,,,
126,-0.1235663286611556,8,0.974312,0.06869196643431981,,,,
127,1.49325901818384,12,0.974065,0.06196852773427963,,,,
128,-0.157634889415085,8,0.973894,0.07478550635278225,,,,
129,-0.2749951735772962,8,0.973723,0.0742826946079731,,,,
130,0.07261560346125759,8,0.973552,0.06757848585645358,,,,
131,-0.4105063297588522,9,0.973362,0.0784820131957531,,,,
132,0.6838900008211818,10,0.973153,0.05164777239163717,,,,
133,-0.05654949274670369,9,0.972963,0.04868994280695915,,,,
134,-2.85318158516068e-07,8,0.972792,0.06817389900485675,,,,
135,1.4409499404307258,12,0.972545,0.06080549707015356,,,,
136,-0.1305429051084826,10,0.972336,0.05822849025328954,,,,
137,-0.12616035769582298,9,0.972146,0.045830849558115005,,,,
138,-0.4869611283537295,8,0.971975,0.04873001389205456,,,,
139,-0.3027230744533912,12,0.971728,0.06031527742743492,,,,
140,-0.1865870298789454,8,0.971557,0.04172178730368614,,,,
141,-0.20185075690225396,13,0.971291,0.10666349902749062,,,,
142,-0.21866781145629172,8,0.97112,0.09782948593298595,,,,
143,-0.05838133938450979,10,0.970911,0.08020387217402458,,,,
144,-0.1929574325900973,11,0.970683,0.0710469161470731,,,,
145,1.3829083005580616,8,0.970512,0.08141752704977989,,,,
146,-0.1419771790811672,8,0.970341,0.05041493847966194,,,,
147,-0.2160521867829544,9,0.970151,0.059183770790696144,,,,
148,-0.19460003974952367,13,0.969885,0.05925097409635782,,,,
149,-0.2544880945184173,8,0.969714,0.05573195964097977,,,,
150,-0.23912934356861057,11,0.969486,0.05405923599998156,,,,
151,-0.17584364213578085,13,0.96922,0.05923856142908335,,,,
152,-0.227728193870954,8,0.969049,0.043204573914408684,,,,
153,-0.721979028281484,19,0.968669,0.04431271180510521,,,,
154,0.036721666389495894,8,0.968498,0.03545130230486393,,,,
155,-0.2576184351777008,9,0.968308,0.06418261056145032,,,,
156,-0.0881570255322679,8,0.968137,0.035248154774308205,,,,
157,-0.08772981440702131,8,0.967966,0.0571726243942976,,,,
158,0.5179750999732862,10,0.967757,0.05747674902280172,,,,
159,-0.1891790380165995,9,0.967567,0.05417805537581444,,,,
160,1.812396364258045,8,0.967396,0.043326099713643394,,,,
161,-0.12053540748301146,12,0.967149,0.050107844173908234,,,,
162,-0.1253944067281633,8,0.966978,0.043931830674409866,,,,
163,-0.34199687387503147,12,0.966731,0.04776935403545698,,,,
164,-0.26284098945095036,11,0.966503,0.0394320214788119,,,,
165,-0.19985478581606841,8,0.966332,0.03705463496347269,,,,
166,-0.044696319905420695,9,0.9661420000000001,0.028418521396815777,,,,
167,0.3321611583798083,8,0.965971,0.03614060487598181,,,,
168,-0.1802565323182519,10,0.965762,0.041833030680815377,,,,
169,-0.2035851326619263,10,0.965553,0.05012610927224159,,,,
170,1.5047810386255163,10,0.965344,0.03837636734048525,,,,
171,-0.1552587350234268,10,0.965135,0.04524265229701996,,,,
172,0.09343330272800193,9,0.9649449999999999,0.0299619622528553,,,,
173,-1.2217547002448284,10,0.964736,0.03752140328288078,,,,
174,-0.09854517719415745,13,0.96447,0.041110811134179435,,,,
175,0.18682310353930676,13,0.9642040000000001,0.043942817486822605,,,,
176,-0.326017326170301,8,0.964033,0.032837155275046825,,,,
177,-0.13100136633935922,8,0.963862,0.04588419012725353,,,,
178,0.418084024867151,12,0.963615,0.0450924759109815,,,,
179,-0.12808267635508408,12,0.963368,0.051011594012379646,,,,
180,-0.2842286750490722,10,0.963159,0.04760147072374821,,,,
181,-0.13359722886109487,11,0.962931,0.05835200846195221,,,,
182,-0.297672621371423,12,0.962684,0.05106524657458067,,,,
183,-0.2627025628903979,8,0.962513,0.052149707451462746,,,,
184,-0.0715078225640991,8,0.962342,0.03849400021135807,,,,
185,0.7058758926606329,8,0.962171,0.04772012494504452,,,,
186,-0.36959883120669507,11,0.961943,0.04378675421079,,,,
187,0.04336693565735461,8,0.961772,0.11355455964803696,,,,
188,-0.2254806256155953,9,0.961582,0.061201464384794235,,,,
189,-0.19542202186554591,8,0.961411,0.05187206156551838,,,,
190,-0.2788577205302753,8,0.96124,0.06834429254134496,,,,
191,0.3263340790432454,8,0.961069,0.049708060920238495,,,,
192,0.22133045891006914,11,0.9608410000000001,0.047588312377532326,,,,
193,-0.1890828652594796,9,0.960651,0.06588824465870857,,,,
194,1.118336065566144,9,0.960461,0.06698033586144447,,,,
195,-0.1393394446091204,8,0.96029,0.046810274943709373,,,,
196,-0.05601418856801818,11,0.960062,0.05504626904924711,,,,
197,0.6980620841140857,8,0.959891,0.05413246713578701,,,,
198,0.39830494181219056,10,0.959682,0.04163136829932531,,,,
199,-0.26487634208740335,11,0.959454,0.043074545760949455,,,,
200,0.49725756606946436,8,0.959283,0.04021359793841839,,,,
201,0.1670121725859119,9,0.959093,0.04598436007897059,,,,
202,-0.1318028828416255,9,0.9589030000000001,0.03278048522770405,,,,
203,-0.18280334123848868,10,0.958694,0.04747305686275164,,,,
204,-0.199065235468008,8,0.958523,0.04187087342143059,,,,
205,-0.30695549277315387,14,0.958238,0.034913106355816126,,,,
206,0.04622918407659771,8,0.958067,0.03493622597306967,,,,
207,0.3623834680403515,12,0.95782,0.051128256134688854,,,,
208,-0.2013414729265885,8,0.957649,0.04324416071176529,,,,
209,-0.3128984463006107,9,0.9574590000000001,0.034257481805980206,,,,
210,-0.1778189757425474,8,0.957288,0.04255956783890724,,,,
211,-0.3402464760328127,8,0.957117,0.044567570090293884,,,,
212,-0.15142395010550347,12,0.95687,0.02986358478665352,,,,
213,0.012056518600696009,9,0.95668,0.05089810614784559,,,,
214,-0.1732756554506999,9,0.95649,0.03596147522330284,,,,
215,-0.07239859781609259,9,0.9563,0.036335643380880356,,,,
216,0.21088424113472617,8,0.956129,0.04968360438942909,,,,
217,0.5805189204945178,9,0.955939,0.03010724578052759,,,,
218,-0.30206134397434176,14,0.955654,0.03662408795207739,,,,
219,-0.2240272381582549,8,0.955483,0.028550843708217144,,,,
220,-0.2640159705388564,10,0.955274,0.03750235711534818,,,,
221,-0.2750251108793138,9,0.955084,0.051835822562376656,,,,
222,-0.015707395633833665,11,0.954856,0.037850528955459595,,,,
223,0.167281122934869,10,0.954647,0.05444321967661381,,,,
224,1.1559414801263714,8,0.954476,0.03189008620878061,,,,
225,0.18003579309203907,8,0.954305,0.03427458740770817,,,,
226,-0.09972029122156167,11,0.954077,0.03838869370520115,,,,
227,-0.1618384888397865,8,0.953906,0.05057121813297272,,,,
228,-0.1332902318279134,8,0.953735,0.03634635824710131,,,,
229,-0.2874616907038162,9,0.953545,0.038148569564024605,,,,
230,0.0872018749977401,8,0.953374,0.04261381737887859,,,,
231,-0.31666780445647447,9,0.953184,0.034076583261291184,,,,
232,-0.24640529263577468,11,0.952956,0.03661073309679826,,,,
233,-0.24442195708976036,12,0.952709,0.051740240305662155,,,,
234,0.1278295591464431,8,0.952538,0.046874046325683594,,,,
235,-0.1025103363914101,8,0.952367,0.08705341443419456,,,,
236,0.7083133936411765,9,0.952177,0.07084232196211815,,,,
237,-0.3064668003006193,8,0.952006,0.04807173274457455,,,,
238,-0.1748185038475715,9,0.951816,0.04044244438409805,,,,
239,-0.1334373361311964,8,0.951645,0.06050783768296242,,,,
240,-0.2839771688682715,8,0.951474,0.035923125222325325,,,,
241,0.5213913487291253,10,0.951265,0.04956387852629026,,,,
242,0.04838673476800759,8,0.951094,0.05140592157840729,,,,
243,0.739210471529242,9,0.950904,0.042582105845212936,,,,
244,-0.2383215318323681,8,0.950733,0.04893181659281254,,,,
245,-0.328681876717925,10,0.950524,0.04276886209845543,,,,
246,-0.2391890342123233,9,0.950334,0.057550473138689995,,,,
247,-0.3349401963039973,9,0.950144,0.043855433662732445,,,,
248,-0.0854266328166117,8,0.949973,0.04543655551970005,,,,
249,0.36691679307216385,8,0.949802,0.033360306173563004,0.5448351431323505,32.0,-1.1848351431323507,0.97
250,-0.4414209132893411,10,0.949593,0.035516455148657165,,,,
251,-0.17901513912601746,12,0.949346,0.04302855394780636,,,,
252,-0.2162235423066122,8,0.949175,0.03907674923539162,,,,
253,-0.026290055614286684,10,0.948966,0.0449004682401816,,,,
254,-0.2221844973584502,8,0.948795,0.03608904033899307,,,,
255,-0.26530878259901347,9,0.948605,0.04636097823580106,,,,
256,-0.28570151941014715,14,0.94832,0.04593979613855481,,,,
257,-0.0876415413715978,8,0.948149,0.04249992594122887,,,,
258,0.45101402907811555,9,0.947959,0.05383095145225525,,,,
259,-0.120988172252859,8,0.947788,0.041751679033041,,,,
260,-0.10632969112988278,11,0.94756,0.04501864314079285,,,,
261,-0.4057237310710101,15,0.947256,0.03940112516283989,,,,
262,-0.1679660276944347,9,0.947066,0.0381787559017539,,,,
263,0.018367979584656302,8,0.946895,0.0422484427690506,,,,
264,-0.2011167159593303,8,0.946724,0.039140223835905395,,,,
265,-0.23176358920231582,8,0.946553,0.033649174496531487,,,,
266,0.003281954840311907,9,0.946363,0.041544847190380096,,,,
267,-0.1133398398622373,9,0.946173,0.04415149117509524,,,,
268,-0.1816574840259294,8,0.946002,0.03474819101393223,,,,
269,-0.2275721023042656,8,0.945831,0.04013322852551937,,,,
270,0.6556889801519339,9,0.945641,0.05656062439084053,,,,
271,-0.05451408139205538,10,0.945432,0.03868873417377472,,,,
272,-0.2169283521358541,8,0.945261,0.033428337424993515,,,,
273,-0.2132721805069823,10,0.945052,0.03447913999358813,,,,
274,0.38707145465363474,9,0.944862,0.05517987161874771,,,,
275,1.1456368349960353,9,0.944672,0.048888287196556725,,,,
276,0.322594069242231,8,0.944501,0.03247732762247324,,,,
277,-0.18331258546040127,10,0.944292,0.03878748665253321,,,,
278,-0.11304733412075851,8,0.944121,0.04460398480296135,,,,
279,-0.003906839485504077,13,0.943855,0.04697024573882421,,,,
280,-0.1010257640355074,8,0.943684,0.038509064664443336,,,,
281,0.14734971736245484,11,0.943456,0.0427916112045447,,,,
282,0.0439458566000383,9,0.943266,0.027067577466368675,,,,
283,-0.1412249776955899,9,0.943076,0.04233049104611079,,,,
284,-0.0949654259925812,8,0.942905,0.084832314401865,,,,
285,-0.2496032776974284,9,0.942715,0.12531354278326035,,,,
286,0.015484744648184307,8,0.942544,0.057495745519797005,,,,
287,1.3405189278478777,9,0.942354,0.03769379109144211,,,,
288,-0.2162497958225571,9,0.942164,0.04633962859710058,,,,
289,1.6951733998643503,10,0.941955,0.04247317090630531,,,,
290,0.35296021296783,11,0.941727,0.048010086019833885,,,,
291,0.0025066756528895895,8,0.9415560000000001,0.04041893221437931,,,,
292,-0.32169572976349226,9,0.941366,0.04722113721072674,,,,
293,-0.1423926288911181,8,0.941195,0.06312028877437115,,,,
294,0.20068712605824604,10,0.940986,0.046207599341869354,,,,
295,-0.25551790807412283,13,0.94072,0.03462974540889263,,,,
296,-0.2957002602276161,11,0.940492,0.035190979639689125,,,,
297,-0.15439821943262177,10,0.940283,0.025842901319265366,,,,
298,-0.17027189463219589,9,0.940093,0.05394213770826658,,,,
299,0.6832899710127958,9,0.939903,0.030725727789103985,,,,
300,-0.16275850422202282,8,0.939732,0.03492723032832146,,,,
301,0.045417598143746185,8,0.939561,0.0397734921425581,,,,
302,-0.3162264638325786,14,0.939276,0.047027827240526676,,,,
303,-0.20846032346720939,11,0.939048,0.03531267369786898,,,,
304,0.35590790749808243,8,0.938877,0.05005580000579357,,,,
305,-0.1737678979895825,8,0.938706,0.028722618706524372,,,,
306,-0.29345861918180627,12,0.938459,0.03418677051862081,,,,
307,-0.15735482257078698,11,0.938231,0.037957269698381424,,,,
308,0.2223925829513195,8,0.93806,0.040296731516718864,,,,
309,-0.0702593367238242,8,0.937889,0.06603892892599106,,,,
310,-0.015763814106235396,8,0.937718,0.042885903269052505,,,,
311,0.09594446609493362,13,0.937452,0.02554233931005001,,,,
312,-0.5131523320431518,9,0.937262,0.03162824176251888,,,,
313,-0.07882408520108988,10,0.937053,0.03331190844376882,,,,
314,-0.3934103490542723,8,0.936882,0.04359376057982445,,,,
315,-0.26010346672007467,8,0.936711,0.03385751973837614,,,,
316,-0.254438668825512,9,0.9365209999999999,0.03436930415531,,,,
317,0.08330240337779038,9,0.936331,0.03038375824689865,,,,
318,-0.0982710236413201,9,0.936141,0.040797979881366096,,,,
319,0.01424112544953271,8,0.93597,0.053098609670996666,,,,
320,0.06108356534708556,12,0.935723,0.03509968395034472,,,,
321,-0.0730498204282178,9,0.935533,0.028834744667013485,,,,
322,-0.1705604441150344,8,0.935362,0.03523846156895161,,,,
323,-0.1864309727762905,9,0.935172,0.03337485964099566,,,,
324,-0.0739075050797845,10,0.934963,0.032758720219135284,,,,
325,-0.41822117691861105,10,0.934754,0.037496077517668404,,,,
326,-0.2479164046573747,9,0.934564,0.03651849739253521,,,,
327,0.3242134030032022,8,0.934393,0.030884413048624992,,,,
328,-0.2684759549167183,8,0.934222,0.034406427294015884,,,,
329,-0.8916799185766462,18,0.933861,0.03848919570446015,,,,
330,0.6743025627661018,8,0.93369,0.037429061718285084,,,,
331,-0.2867778244618576,8,0.933519,0.04211067222058773,,,,
332,-0.011001076772603396,8,0.933348,0.09488676364223163,,,,
333,-0.2618304705116328,9,0.933158,0.05781692452728748,,,,
334,-0.34697107637068964,17,0.932816,0.05153709203004837,,,,
335,0.38861285471418566,9,0.932626,0.03854488208889961,,,,
336,0.033388481317877416,9,0.932436,0.040578327452143036,,,,
337,0.09168940569595788,8,0.932265,0.038873281329870224,,,,
338,-0.32234221697018284,8,0.932094,0.04753754660487175,,,,
339,-0.31591512838189445,12,0.931847,0.05233123029271761,,,,
340,-0.2665289160250124,10,0.931638,0.04843746249874433,,,,
341,-0.07012194588168931,8,0.931467,0.04197043739259243,,,,
342,2.532332803182866,8,0.931296,0.030654602373639744,,,,
343,-0.09024829329124318,11,0.931068,0.045758169144392014,,,,
344,-0.37945080690912536,18,0.930707,0.03486424218863249,,,,
345,-0.34489759775321577,15,0.930403,0.028803596273064613,,,,
346,0.859256971578558,8,0.930232,0.034235200534264244,,,,
347,-0.20380735291661806,14,0.929947,0.03530336792270342,,,,
348,-0.1731264440226931,10,0.929738,0.03322612370053927,,,,
349,-0.3213734038801705,8,0.929567,0.05070183984935284,,,,
350,-0.25367843595871636,10,0.929358,0.03890076900521914,,,,
351,-0.4030473509415979,9,0.929168,0.03733576834201813,,,,
352,0.04042113099702241,8,0.928997,0.03725938778370619,,,,
353,-0.1361216627724482,9,0.9288069999999999,0.033030979335308075,,,,
354,-0.2177014118922739,8,0.928636,0.03421093833943208,,,,
355,-0.3284933111478463,10,0.928427,0.03956173174083233,,,,
356,-0.2884903312413721,9,0.928237,0.04459671427806219,,,,
357,-0.05461987443689728,11,0.928009,0.04403649767239889,,,,
358,-0.027539187597584086,10,0.9278,0.03309972584247589,,,,
359,1.4268036031868123,8,0.927629,0.060772499069571495,,,,
360,-0.2203686835636383,8,0.927458,0.028923390433192253,,,,
361,0.008703961005034344,13,0.927192,0.034196073189377785,,,,
362,-0.2335813561114186,10,0.926983,0.04502742365002632,,,,
363,0.49387571846853895,10,0.926774,0.033889527743061386,,,,
364,0.06423563649215219,8,0.9266030000000001,0.04447629861533642,,,,
365,-0.2989409000971725,8,0.926432,0.05342314392328262,,,,
366,-0.1561426923135896,9,0.926242,0.041175585240125656,,,,
367,-0.1367484055471186,8,0.926071,0.038895648904144764,,,,
368,-0.0158862424575123,9,0.925881,0.040622539818286896,,,,
369,0.023200833152926204,9,0.925691,0.030973102897405624,,,,
370,0.017686401357129095,8,0.92552,0.030579567576448124,,,,
371,0.37496263852576456,17,0.9251780000000001,0.029755541123449802,,,,
372,-0.1927991422689816,8,0.925007,0.04312540031969547,,,,
373,-0.2752612858842898,19,0.924627,0.03713543117046356,,,,
374,-0.0040707581498097,8,0.924456,0.03894709050655365,,,,
375,0.2903427866609164,8,0.924285,0.04128600098192692,,,,
376,-0.01998373682861629,10,0.924076,0.029283244783679645,,,,
377,-0.1582877136549215,8,0.923905,0.05461562145501375,,,,
378,-0.11193443665261298,11,0.923677,0.05820425599813461,,,,
379,0.32452630882395017,10,0.923468,0.05307318146030108,,,,
380,-0.23772532512161787,10,0.923259,0.04713692143559456,,,,
381,1.2355728793163159,8,0.923088,0.052614809324344,,,,
382,-0.5466155873139424,11,0.92286,0.04498430465658506,,,,
383,-0.049511473034812875,11,0.922632,0.04182126993934313,,,,
384,0.33003957789596083,11,0.922404,0.03995185780028502,,,,
385,-0.21216948661055027,11,0.922176,0.032540411998828254,,,,
386,-0.2708657081791722,8,0.922005,0.06040054000914097,,,,
387,-0.10960327289470914,13,0.921739,0.03237865741054217,,,,
388,0.06932375769435409,8,0.921568,0.04256679986913999,,,,
389,0.37019996395600174,8,0.921397,0.036113813519477844,,,,
390,-0.08834469367196807,12,0.92115,0.0316990464925766,,,,
391,-0.40332614382320253,13,0.920884,0.033453941345214844,,,,
392,-0.08149799706581401,8,0.920713,0.04443337582051754,,,,
393,-0.42802282603995,15,0.920409,0.03472064342349768,,,,
394,0.02306259040766201,8,0.920238,0.032695548608899117,,,,
395,-0.19077231016484908,9,0.920048,0.020139069606860478,,,,
396,0.031139577034653948,12,0.919801,0.03738961306711038,,,,
397,0.06838607271790301,10,0.919592,0.02884974020222823,,,,
398,-0.17058754141836807,11,0.919364,0.0439319983124733,,,,
399,-0.33532709058768145,11,0.919136,0.03459653196235498,,,,
400,-0.06942118979142517,11,0.9189080000000001,0.03886370981733004,,,,
401,-0.1825437278767322,8,0.918737,0.02934910263866186,,,,
402,-0.14833177500419245,13,0.918471,0.03382306359708309,,,,
403,-0.43385211494357717,11,0.918243,0.03652586787939072,,,,
404,1.1743028575649845,9,0.918053,0.03415601390103499,,,,
405,-0.0874391935052244,8,0.917882,0.0209468062967062,,,,
406,-0.1631162665715947,8,0.9177109999999999,0.0334000401198864,,,,
407,-0.49841498696309167,11,0.917483,0.031060870736837387,,,,
408,-0.24903456933927537,14,0.917198,0.03743426548317075,,,,
409,-0.0825891647927383,8,0.917027,0.020948591642081738,,,,
410,-0.19445668352486617,12,0.91678,0.03081574710085988,,,,
411,2.032456205187589,18,0.916419,0.048031795769929886,,,,
412,-0.2267450150398414,9,0.916229,0.033315821861227356,,,,
413,-0.157980806361592,9,0.916039,0.02636644057929516,,,,
414,0.062194259627368104,8,0.915868,0.02512367193897565,,,,
415,-0.13670591077001218,11,0.91564,0.04296096848944823,,,,
416,0.4594440506888893,9,0.91545,0.037602365016937256,,,,
417,-0.1573024006790841,8,0.915279,0.024148671887815,,,,
418,0.10754304797762981,11,0.9150510000000001,0.025602339456478756,,,,
419,-0.10987427771658727,11,0.9148229999999999,0.028493768845995266,,,,
420,-0.225002966744836,10,0.914614,0.03850221758087476,,,,
421,0.1401771855672144,8,0.914443,0.04813969507813454,,,,
422,1.409697942516333,8,0.914272,0.06891774013638496,,,,
423,-0.15240585998562106,13,0.914006,0.04161330312490463,,,,
424,-0.1679683674989482,8,0.913835,0.04228853061795235,,,,
425,-0.26466895439791593,8,0.913664,0.03808409534394741,,,,
426,-0.39523907210516074,14,0.913379,0.03906349713603655,,,,
427,-0.16637728917943678,9,0.913189,0.045970158030589424,,,,
428,-0.08601195640105429,9,0.912999,0.03286970779299736,,,,
429,-0.3961894036843236,9,0.912809,0.0460878082861503,,,,
430,-0.0871734960416925,9,0.912619,0.0379674369469285,,,,
431,-0.0548648336527119,8,0.912448,0.0443655289709568,,,,
432,-0.21821678469958697,11,0.91222,0.044761459032694496,,,,
433,-0.2167147280333523,9,0.91203,0.039927381090819836,,,,
434,-0.3081215205668071,16,0.911707,0.030902988277375698,,,,
435,-0.5222297865506123,8,0.911536,0.03767054652174314,,,,
436,-0.2690634011315295,8,0.911365,0.038069210946559906,,,,
437,-0.5022300269298946,10,0.911156,0.038586802780628204,,,,
438,-0.5546499802011013,9,0.910966,0.02320128120481968,,,,
439,1.1583984406807362,9,0.910776,0.03900568249324957,,,,
440,1.680549647273956,8,0.910605,0.039860403165221214,,,,
441,0.5862186190786428,8,0.910434,0.029011952690780163,,,,
442,-0.32941225358399195,9,0.910244,0.02799118496477604,,,,
443,-0.32535735906593116,12,0.909997,0.03473552937308947,,,,
