episode,total_reward,n_queries,epsilon,loss,validation_total_reward,validation_n_queries,validation_selected_dependency,validation_hit_at_k
55,-0.07212361108348421,8,0.988847,0.04600817523896694,,,,
56,-0.2675503548549357,9,0.988657,0.025897844694554806,,,,
57,0.015087846740283212,10,0.988448,0.0333291490872701,,,,
58,0.3068039394076307,14,0.988163,0.03800981119275093,,,,
59,-0.024341236026450497,9,0.987973,0.027331148895124596,,,,
60,-0.10312163068957494,13,0.987707,0.04471941292285919,,,,
61,-0.0361450758722246,8,0.987536,0.023708272725343704,,,,
62,-0.11485438708441979,9,0.987346,0.03201005049049854,,,,
63,-0.3973575664135359,15,0.987042,0.02403330709785223,,,,
64,-0.3932873686674113,8,0.986871,0.023692119866609573,,,,
65,-0.2687239706984461,8,0.9867,0.03351315918068091,,,,
66,-0.04766067080915461,8,0.986529,0.022831381298601627,,,,
67,-0.4383233535693595,9,0.986339,0.034172470681369305,,,,
68,0.29494911977183125,8,0.986168,0.03143322033186754,,,,
69,-0.2346014136538625,8,0.985997,0.02857900131493807,,,,
70,-0.03712554989150746,12,0.98575,0.024713675181070965,,,,
71,1.2282514588837716,12,0.985503,0.029985578109820683,,,,
72,-0.281602365100755,9,0.985313,0.02411474163333575,,,,
73,0.27360223936702666,8,0.985142,0.03049961943179369,,,,
74,0.229124192078398,8,0.984971,0.015044731320813298,,,,
75,-0.1683744180911468,8,0.9848,0.02892995998263359,,,,
76,-0.2210572657855212,8,0.984629,0.027375600300729275,,,,
77,-0.2539427042994957,9,0.984439,0.012602899223566055,,,,
78,-0.4269293105865743,9,0.984249,0.04014460618297259,,,,
79,-0.07041945492118978,10,0.98404,0.03036988868067662,,,,
80,-0.13646083936693998,9,0.98385,0.028404012322425842,,,,
81,-0.09711739317395428,11,0.983622,0.025306950012842815,,,,
82,-0.1695618313016701,8,0.983451,0.015420223586261272,,,,
83,-0.20970378520409946,12,0.983204,0.025462311110459268,,,,
84,0.05574391963215938,8,0.983033,0.03273874893784523,,,,
85,1.3284941405948245,8,0.982862,0.04393753595650196,,,,
86,0.5623322961860845,8,0.982691,0.0308767668902874,,,,
87,-0.32336909765814886,11,0.982463,0.027675750975807507,,,,
88,-0.17667653101825656,12,0.982216,0.027924634516239166,,,,
89,-0.1904914362551124,9,0.982026,0.026681172661483288,,,,
90,0.1181258060411195,9,0.981836,0.03224555713435014,,,,
91,0.03742351081167902,10,0.981627,0.041017443872988224,,,,
92,-0.12134490450757818,10,0.981418,0.024886658415198326,,,,
93,0.40786015419580846,8,0.981247,0.043816102668643,,,,
94,-0.20507997288453206,12,0.981,0.026778401341289282,,,,
95,-0.33046094128940917,8,0.980829,0.025961426086723804,,,,
96,-0.14590719229150897,11,0.9806010000000001,0.030341025441884995,,,,
97,-0.4170179451762567,8,0.98043,0.02780817449092865,,,,
98,0.2374817839853029,9,0.98024,0.018375721139212448,,,,
99,0.4732167929352298,8,0.980069,0.02748076803982258,,,,
100,-0.0892402152716469,9,0.979879,0.016092984937131405,,,,
101,-0.211010456152367,9,0.979689,0.012778533467402061,,,,
102,-0.14788448908249788,10,0.97948,0.022313250539203484,,,,
103,-0.27213868452416506,14,0.979195,0.02589434323211511,,,,
104,-0.23780466893417926,12,0.978948,0.014099073829129338,,,,
105,-0.3255080367602527,9,0.978758,0.014901991002261639,,,,
106,-0.1092956976558801,8,0.978587,0.017865583766251802,,,,
107,0.001583354265321385,8,0.978416,0.023003080238898594,,,,
108,1.3306529148774404,12,0.978169,0.01973022489498059,,,,
109,-0.34131496041626935,11,0.977941,0.014882528223097324,,,,
110,-0.0955222520062254,8,0.97777,0.02746034599840641,,,,
111,0.5776614041353006,10,0.977561,0.02673341954747836,,,,
112,0.0998711385424089,8,0.97739,0.018223628867417574,,,,
113,-0.2570840059339315,9,0.9772,0.024082983533541363,,,,
114,-0.0804069894694706,8,0.977029,0.033877985551953316,,,,
115,0.016195063440263002,8,0.976858,0.03642311133444309,,,,
116,-0.1917876787041339,8,0.976687,0.03739936836063862,,,,
117,-0.39364259319577,10,0.976478,0.01987053578098615,,,,
118,0.0927465348578353,9,0.976288,0.012836582648257414,,,,
119,-0.1270831907540652,8,0.976117,0.028335275128483772,,,,
120,1.0481194317368974,9,0.975927,0.014960258034989238,,,,
121,-0.28524018840539356,14,0.975642,0.03956413175910711,,,,
122,-0.274883033967549,8,0.975471,0.017506581265479326,,,,
123,-0.34666903940659116,13,0.975205,0.03201256366446614,,,,
124,-0.24362779693616365,13,0.974939,0.018003459088504314,,,,
125,-0.02258207200877696,11,0.974711,0.019253126035134,,,,
126,0.15347662078784421,8,0.97454,0.025968991219997406,,,,
127,-0.39833437171645536,9,0.97435,0.035978348925709724,,,,
128,-0.0496829590581367,8,0.974179,0.008874497376382351,,,,
129,-0.20135194060810377,11,0.973951,0.019722923636436462,,,,
130,0.192457360258381,9,0.973761,0.02054488534728686,,,,
131,0.3216254353310053,10,0.973552,0.017367765540257096,,,,
132,1.738220682314211,8,0.973381,0.017389037646353245,,,,
133,0.6525403570338535,9,0.973191,0.01977476477622986,,,,
134,-0.24054804768091248,10,0.972982,0.022663211760421593,,,,
135,-0.2255592385149989,9,0.972792,0.017707099827627342,,,,
136,-0.0754472687265906,8,0.972621,0.03361631464213133,,,,
137,-0.21556121133925976,12,0.972374,0.0295142928759257,,,,
138,-0.409472517618214,10,0.972165,0.01746662613004446,,,,
139,-0.2666841372673765,9,0.971975,0.03534461185336113,,,,
140,0.0075136766748702954,8,0.971804,0.04121539928019047,,,,
141,-0.4161302517169676,12,0.971557,0.0266050286591053,,,,
142,-0.21866781145629172,8,0.971386,0.024765141308307648,,,,
143,-0.4404395854520665,13,0.97112,0.02995965536683798,,,,
144,-0.2189931928694648,8,0.970949,0.02001001499593258,,,,
145,-0.2778691390011432,9,0.970759,0.014451615512371063,,,,
146,-0.23696735217231,10,0.97055,0.02965845726430416,,,,
147,-0.30897115026464617,15,0.970246,0.03157996945083141,,,,
148,1.319759687765139,8,0.970075,0.02042509615421295,,,,
149,1.2332747807726585,9,0.969885,0.02642960287630558,,,,
150,1.5635596691878515,14,0.9696,0.02451251307502389,,,,
151,-0.31084554932771896,11,0.969372,0.045658076802889504,,,,
152,-0.2794105989968765,13,0.969106,0.025825809687376022,,,,
153,0.11432271388961249,8,0.968935,0.023928063921630383,,,,
154,-0.40883328980261796,19,0.968555,0.024271118082106115,,,,
155,-0.2799472998303134,8,0.968384,0.023096172759930294,,,,
156,-0.24373030679229007,9,0.968194,0.020081665366888046,,,,
157,0.27551793746141906,8,0.968023,0.012975363060832024,,,,
158,-0.18420651398612842,8,0.967852,0.031671199947595596,,,,
159,-0.1360121519073429,10,0.967643,0.02738946210592985,,,,
160,-0.3188442127985859,9,0.967453,0.02242453924069802,,,,
161,0.022583776770884995,8,0.967282,0.03161670174449682,,,,
162,-0.3593999659927046,12,0.967035,0.02652863661448161,,,,
163,0.5055901745220511,8,0.966864,0.014117169038703045,,,,
164,-0.19706870480959726,12,0.9666170000000001,0.02584484623124202,,,,
165,0.4724029198511949,9,0.966427,0.018524310551583767,,,,
166,-0.36460993066005243,9,0.966237,0.03660699042181174,,,,
167,0.21307824995465222,10,0.966028,0.0216628760099411,,,,
168,1.244062881191273,8,0.965857,0.01993391290307045,,,,
169,-0.2707090723253794,10,0.9656480000000001,0.0170130863164862,,,,
170,-0.3271158199197864,10,0.965439,0.007581349927932024,,,,
171,-0.2424870155982033,10,0.96523,0.024917357911666233,,,,
172,0.04334638069318372,10,0.965021,0.02752054234345754,,,,
173,-1.0553227418026163,9,0.964831,0.015990841202437878,,,,
174,-0.09201989646930209,10,0.964622,0.011900704354047775,,,,
175,-0.16383075638979927,13,0.964356,0.05078581441193819,,,,
176,0.5434603298326026,13,0.96409,0.017114773547897737,,,,
177,0.08409839934752669,8,0.963919,0.012920547742396593,,,,
178,-0.1377292750541492,8,0.963748,0.02007190588240822,,,,
179,-0.23142417638844076,12,0.9635009999999999,0.014240930788218975,,,,
180,-0.28323484994956977,12,0.963254,0.01800443201015393,,,,
181,-0.15341013225663697,10,0.963045,0.03719894215464592,,,,
182,0.0663542626658084,11,0.962817,0.032811629896362625,,,,
183,-0.03063610616129045,12,0.96257,0.028308580319086712,,,,
184,-0.3953514907628385,8,0.962399,0.02748174127191305,,,,
185,-0.18750135148325,8,0.962228,0.024885160848498344,,,,
186,-0.136030775279647,8,0.9620569999999999,0.017216620850376785,,,,
187,-0.08404869396815529,11,0.961829,0.018168740905821323,,,,
188,-0.0609759687299468,8,0.961658,0.026821247301995754,,,,
189,-0.2809870223771976,9,0.961468,0.008811717852950096,,,,
190,-0.03267882463665661,8,0.961297,0.012476536445319653,,,,
191,-0.41795597294411013,8,0.961126,0.03356832638382912,,,,
192,0.8908856544629152,8,0.960955,0.018881564028561115,,,,
193,0.005197046498821717,11,0.960727,0.01876789207259814,,,,
194,-0.1552934467132687,9,0.960537,0.014169539945820967,,,,
195,-0.306360940290897,9,0.960347,0.020838355645537376,,,,
196,-0.2106827988388595,8,0.960176,0.020846322799722355,,,,
197,-0.15296783037667006,11,0.959948,0.017174785646299522,,,,
198,0.0639781006296262,8,0.959777,0.021393547765910625,,,,
199,-0.3607344162591003,10,0.959568,0.018783173834284145,,,,
200,-0.008006945625980616,8,0.959397,0.017972893081605434,,,,
201,-0.16922569198406232,8,0.959226,0.022962347604334354,,,,
202,-0.1288961283888596,8,0.959055,0.04668745491653681,,,,
203,0.27331333491760557,8,0.958884,0.024603648732105892,,,,
204,-0.4191898568319863,9,0.958694,0.022089301608502865,,,,
205,0.4203287207337384,10,0.958485,0.02383660649259885,,,,
206,-0.011277396553354802,8,0.958314,0.019035432022064924,,,,
207,-0.007868790983597412,8,0.958143,0.014804558828473091,,,,
208,-0.2094703213435254,8,0.957972,0.009613658922413984,,,,
209,-0.0949766155624669,8,0.957801,0.019860373809933662,,,,
210,-0.20676418195215568,14,0.957516,0.014632193837314844,,,,
211,-0.3501073149493627,8,0.957345,0.023375017568469048,,,,
212,3.0168316053057795,9,0.957155,0.010927084367722273,,,,
213,-0.1072637359274898,8,0.9569840000000001,0.015531121287494898,,,,
214,-0.2411760829787039,8,0.956813,0.015013338066637516,,,,
215,1.174468185776175,12,0.956566,0.029461704194545746,,,,
216,-0.0508708114409715,9,0.956376,0.036741504445672035,,,,
217,0.10185585610668271,8,0.956205,0.013209437020123005,,,,
218,-0.04657603495029661,8,0.956034,0.020424378104507923,,,,
219,-0.01617180000035301,8,0.955863,0.02595847100019455,,,,
220,-0.10092232716683497,11,0.955635,0.04055775081117948,,,,
221,0.0669809186121556,8,0.955464,0.03732618689537048,,,,
222,-0.04306274266943361,8,0.955293,0.023848259821534157,,,,
223,-0.1795539757636174,8,0.955122,0.031633563339710236,,,,
224,-0.32866123473842046,10,0.954913,0.017433626266817253,,,,
225,0.0818353338947318,8,0.954742,0.022708699572831392,,,,
226,0.0996552757515278,10,0.954533,0.02514626458287239,,,,
227,-0.3026437892286375,8,0.954362,0.008061622269451618,,,,
228,-0.14501779657669328,10,0.954153,0.01594374639292558,,,,
229,-0.3465329612901457,8,0.953982,0.026567100547254086,,,,
230,-0.045753991360025906,8,0.953811,0.021389106288552284,,,,
231,0.11777200604143359,8,0.95364,0.03810469930370649,,,,
232,0.5263983351509045,11,0.953412,0.01697779167443514,,,,
233,-0.2513870658893811,8,0.953241,0.008792485808953643,,,,
234,0.119305096192583,9,0.953051,0.008304126095026731,,,,
235,-0.0544448989910615,8,0.95288,0.01509912358596921,,,,
236,-0.1614713707014479,9,0.95269,0.014159565325826406,,,,
237,-0.30813730002228396,11,0.952462,0.015283783587316671,,,,
238,-0.34587166211361126,12,0.952215,0.0259945597499609,,,,
239,-0.2147533254997927,8,0.952044,0.02852667806049188,,,,
240,-0.23801233839426,8,0.951873,0.04975171107798815,,,,
241,1.1740456112209046,9,0.9516830000000001,0.01684284210205078,,,,
242,0.31357603029141357,8,0.951512,0.012858986078451077,,,,
243,-0.1280512859965671,9,0.951322,0.019590844865888357,,,,
244,-0.04237521057949831,8,0.951151,0.01725242007523775,,,,
245,-0.2060829742993065,8,0.95098,0.02729348341623942,,,,
246,-0.1798862090971446,10,0.950771,0.008377500344067812,,,,
247,-0.09536264819074701,8,0.9506,0.014509791197876135,,,,
248,-0.14353247551411558,9,0.95041,0.03451062459498644,,,,
249,-0.19697268618260472,8,0.9502390000000001,0.026988809928297997,-0.03163312778589348,8.0,-0.12836687221410653,0.5
250,-0.4414209132893411,10,0.95003,0.013172744307667017,,,,
251,0.2633465780146114,9,0.94984,0.016349888406693935,,,,
252,-0.3301310088436422,9,0.94965,0.022464866749942303,,,,
253,-0.06442045061351,8,0.949479,0.028181493282318115,,,,
254,-0.2221844973584502,8,0.949308,0.016849583946168423,,,,
255,0.7239853744362508,9,0.949118,0.012465025065466762,,,,
256,1.797939381685532,8,0.948947,0.027855205349624157,,,,
257,-0.24833428314761527,11,0.948719,0.021251259682079155,,,,
258,-0.2186858300964962,8,0.948548,0.021830738832553227,,,,
259,0.4356240107292207,9,0.948358,0.02122431807219982,,,,
260,-0.4647115617691486,9,0.948168,0.02795586238304774,,,,
261,-0.2371065711980116,9,0.947978,0.010336481966078281,,,,
262,-0.3314996190121485,13,0.947712,0.02058279374614358,,,,
263,0.018367979584656302,8,0.947541,0.008903644979000092,,,,
264,-0.15481426380039778,9,0.947351,0.03763078060001135,,,,
265,-0.4100978485716358,8,0.94718,0.01013951034595569,,,,
266,-0.1778929457965734,10,0.946971,0.011444673873484135,,,,
267,0.4600020853370265,16,0.946648,0.01993283350020647,,,,
268,0.1925258958842404,9,0.946458,0.01294510718435049,,,,
269,-0.2374577042292014,8,0.946287,0.01874208077788353,,,,
270,-0.1741523177942635,8,0.946116,0.012416894392420849,,,,
271,-0.06201381175838841,8,0.945945,0.021139013580977917,,,,
272,-0.1432908558009591,9,0.945755,0.02122869621962309,,,,
273,0.11936754374028319,9,0.945565,0.0329857071240743,,,,
274,-0.131905100233133,8,0.945394,0.029242711141705513,,,,
275,0.12389387311690389,8,0.945223,0.01920114504173398,,,,
276,-0.2525849084538714,9,0.945033,0.01022422236079971,,,,
277,-0.09307924665133928,10,0.944824,0.028298713887731235,,,,
278,0.018120694110815294,8,0.944653,0.02856785897165537,,,,
279,0.044558222953743426,10,0.9444440000000001,0.014207351331909498,,,,
280,-0.2257881815677543,9,0.944254,0.024145230650901794,,,,
281,-0.08930573879241051,8,0.944083,0.03211619146168232,,,,
282,-0.20812237801600691,8,0.943912,0.013743026182055473,,,,
283,1.799018657388171,9,0.943722,0.02280465140938759,,,,
284,0.26329183580211823,8,0.943551,0.010187858017161489,,,,
285,0.0677299548118758,8,0.94338,0.011448255429665247,,,,
286,-0.1694538928675701,9,0.94319,0.01237681438215077,,,,
287,-0.006536999029207791,8,0.943019,0.009858113015070558,,,,
288,-0.2690188961204006,11,0.942791,0.03691110232224067,,,,
289,-0.3101984807084161,9,0.942601,0.01244629950573047,,,,
290,0.39296021296782996,9,0.942411,0.016564901219680905,,,,
291,1.2409851053763032,8,0.94224,0.01920523929099242,,,,
292,-0.5735394039966311,8,0.942069,0.009221426211297512,,,,
293,-0.0679125448391717,9,0.941879,0.020646534860134125,,,,
294,-0.01403356168569031,8,0.941708,0.025063127900163334,,,,
295,-0.2678097249012271,18,0.941347,0.01797892665490508,,,,
296,-0.2877752887769886,9,0.941157,0.014427846918503443,,,,
297,0.0510529204655461,8,0.940986,0.01819497672840953,,,,
298,0.3372958916508248,9,0.940796,0.022008006771405537,,,,
299,-0.0617529029866726,8,0.940625,0.015401356155052781,,,,
300,0.0854594034752397,10,0.940416,0.017964561469852924,,,,
301,0.4750075867614816,10,0.940207,0.015712018590420485,,,,
302,-0.14079790188555297,13,0.939941,0.021273632999509573,,,,
303,-0.17733894201804448,10,0.939732,0.03646924284597238,,,,
304,0.33590790749808247,9,0.939542,0.023873580619692802,,,,
305,-0.2938981393368874,9,0.939352,0.01516035757958889,,,,
306,-0.1940344251876337,8,0.939181,0.020068404264748096,,,,
307,-8.857059614750251e-05,8,0.93901,0.027225560508668423,,,,
308,-0.3253082251933282,14,0.938725,0.021840616827830672,,,,
309,-0.07303487152588378,11,0.938497,0.027459919452667236,,,,
310,-0.4084893401262813,8,0.938326,0.015057634562253952,,,,
311,-0.1780679398796866,8,0.938155,0.01103702001273632,,,,
312,-0.13247779223289557,12,0.937908,0.03002391615882516,,,,
313,-0.2258642811694772,8,0.937737,0.015330459922552109,,,,
314,-0.2798468010098247,10,0.937528,0.014400475968917211,,,,
315,-0.2471841079891286,9,0.937338,0.027247286401689053,,,,
316,-0.1456929898165998,8,0.937167,0.01657306496053934,,,,
317,0.029509772758344904,8,0.9369959999999999,0.017932273757954437,,,,
318,-0.1445172394806478,8,0.936825,0.014338911045342684,,,,
319,-0.02030749546450289,9,0.936635,0.023495065979659557,,,,
320,0.08108356534708555,11,0.936407,0.027361749360958736,,,,
321,1.52427073863871,8,0.936236,0.01464597275480628,,,,
322,0.9583424464385532,8,0.936065,0.02515769936144352,,,,
323,-0.1245285187086479,9,0.935875,0.02874560933560133,,,,
324,0.1134356848010416,9,0.935685,0.014331492905815443,,,,
325,0.02472124702095521,9,0.935495,0.01874715997837484,,,,
326,-0.1434378905420779,8,0.935324,0.01688590707878272,,,,
327,-0.22882569282937418,10,0.935115,0.03185958694666624,,,,
328,-0.1421779088404053,9,0.934925,0.025368434997896355,,,,
329,-0.47392361956218676,15,0.934621,0.02826640708371997,,,,
330,-0.04289096646445491,8,0.93445,0.008190160850062966,,,,
331,0.8397112769947925,11,0.934222,0.012737521280845007,,,,
332,0.2344607003956595,8,0.934051,0.023043740540742874,,,,
333,-0.4403560147846789,9,0.933861,0.023886752625306446,,,,
334,0.047663148917918896,8,0.93369,0.01981896674260497,,,,
335,-0.021974402066946785,9,0.9335,0.025549896371861298,,,,
336,0.1873730747471678,9,0.93331,0.01210740813985467,,,,
337,-0.1212604147678442,8,0.933139,0.031069744378328323,,,,
338,-0.2601384756755313,10,0.93293,0.029117867971460026,,,,
339,0.134535897318929,9,0.93274,0.025500101347764332,,,,
340,-0.40377151764395647,8,0.932569,0.022306721657514572,,,,
341,-0.027320602443119707,9,0.9323790000000001,0.026922788936644793,,,,
342,-0.42498569520377283,12,0.932132,0.03037510020658374,,,,
343,0.2938374195186762,9,0.931942,0.012895192485302687,,,,
344,-0.1896097809016983,9,0.931752,0.01604408584535122,,,,
345,-0.2636835350976807,8,0.931581,0.022810676135122776,,,,
346,-0.3585198742031954,8,0.93141,0.0178093072026968,,,,
347,-0.0838073529166181,8,0.931239,0.02442323975265026,,,,
348,-0.2872259402678837,10,0.93103,0.02269820465395848,,,,
349,-0.038226176406569584,9,0.93084,0.017795723862946033,,,,
350,0.5396565065875863,8,0.930669,0.017165787518024445,,,,
351,-0.213987186767329,9,0.9304790000000001,0.02527178730815649,,,,
352,0.3070088480677393,8,0.930308,0.013148317113518715,,,,
353,-0.1374521300108884,8,0.930137,0.012492737267166376,,,,
354,-0.2671657753727102,9,0.929947,0.011367558967322111,,,,
355,1.1267112893841877,8,0.929776,0.023596801484624546,,,,
356,-0.09147389812000768,10,0.929567,0.012002767762169242,,,,
357,-0.1812228937020769,8,0.929396,0.024275477044284344,,,,
358,-0.1775909659196884,8,0.929225,0.023731174878776073,,,,
359,-0.4143720436566416,14,0.92894,0.01954941963776946,,,,
360,0.5074073868832549,10,0.928731,0.023169055581092834,,,,
361,-0.1086806523992074,8,0.92856,0.022254812220732372,,,,
362,-0.3827647650413761,10,0.928351,0.01456505386158824,,,,
363,-0.2554905941305734,9,0.928161,0.025044838587443035,,,,
364,-0.0404156130837269,8,0.92799,0.014981487765908241,,,,
365,-0.322011751935937,9,0.9278,0.026678895577788353,,,,
366,-0.1128490984627067,8,0.927629,0.021699576638638973,,,,
367,-0.3516197236960883,10,0.92742,0.018360309923688572,,,,
368,-0.07987677793104889,9,0.92723,0.023703799583017826,,,,
369,-0.1541506890243542,11,0.927002,0.011195647530257702,,,,
370,-0.5278819486147279,10,0.926793,0.022802769516905148,,,,
371,-0.1142968902267884,8,0.9266220000000001,0.025792591273784637,,,,
372,2.6281266034519364,8,0.926451,0.03079508477821946,,,,
373,-0.23141955309289675,13,0.926185,0.025374325457960367,,,,
374,-0.13390800210921117,10,0.925976,0.02370239080240329,,,,
375,-0.005093159095638178,10,0.925767,0.04108475428074598,,,,
376,-0.1794605510002815,8,0.925596,0.012428051171203455,,,,
377,-0.056480654080065404,8,0.9254249999999999,0.028610946610569954,,,,
378,0.2246377893278379,9,0.925235,0.02983193239197135,,,,
379,-0.3136873411696849,8,0.925064,0.02907101654758056,,,,
380,0.6715510866725012,9,0.924874,0.015796513529494405,,,,
381,-0.00024837280133188644,9,0.9246840000000001,0.012208104754487673,,,,
382,-0.1707516204191755,8,0.924513,0.017369027249515057,,,,
383,-0.1796202523551345,17,0.924171,0.019205405842512846,,,,
384,-0.46192802285090073,8,0.924,0.0177837988982598,,,,
385,-0.21450316689623897,19,0.92362,0.01595887392759323,,,,
386,0.015239022591102297,8,0.923449,0.013893790543079376,,,,
387,-0.2793076329400366,8,0.923278,0.022234128788113594,,,,
388,-0.3758606035074908,10,0.923069,0.012910337187349796,,,,
389,0.48392760902922494,8,0.922898,0.019738249480724335,,,,
390,-0.542716358267674,11,0.92267,0.014658795359234015,,,,
391,0.4730023373886304,10,0.922461,0.02188863946745793,,,,
392,-0.3013920225523783,10,0.922252,0.028195819507042568,,,,
393,0.10843254548503897,8,0.922081,0.007402020040899515,,,,
394,-0.1510087189116815,10,0.921872,0.022337652432421844,,,,
395,-0.00016058894081830144,8,0.921701,0.010948192793875933,,,,
396,0.08290574566498982,9,0.921511,0.015473308973014355,,,,
397,-0.2705642097321647,8,0.92134,0.014592884729305903,,,,
398,-0.19877082064446208,11,0.921112,0.021456668774286907,,,,
399,1.0184414803423179,8,0.920941,0.019625808112323284,,,,
400,2.2658268771556074,13,0.920675,0.014413726516067982,,,,
401,0.726776413116314,8,0.920504,0.032186370342969894,,,,
402,-0.1558213144474348,8,0.920333,0.023075951263308525,,,,
403,-0.2551448508035344,12,0.920086,0.040755649407704674,,,,
404,0.7508699178062623,13,0.91982,0.010436429874971509,,,,
405,-0.35972689671117664,8,0.919649,0.011671687476336956,,,,
406,-0.2574114292699533,15,0.919345,0.031160695594735444,,,,
407,0.0951570909893977,8,0.919174,0.02506571263074875,,,,
408,-0.1216579561642623,9,0.918984,0.019557589665055275,,,,
409,-0.4110363654038486,12,0.918737,0.03014771764477094,,,,
410,1.2338585709325829,10,0.918528,0.013653140515089035,,,,
411,-0.36482892457834276,11,0.9183,0.014043491644163927,,,,
412,-0.27041355584956966,11,0.918072,0.018277162685990334,,,,
413,-0.15072131160246877,11,0.917844,0.03470113531996807,,,,
414,-0.2165203194954505,8,0.917673,0.02122449968010187,,,,
415,-0.07460087107467706,13,0.917407,0.018020675828059513,,,,
416,-0.009619945925712164,11,0.917179,0.010979562376936277,,,,
417,-0.2670241551095873,9,0.916989,0.01814319845288992,,,,
418,-0.1461587403642376,8,0.916818,0.021499178372323513,,,,
419,-0.2064473436516657,8,0.916647,0.020390329882502556,,,,
420,-0.24500296674483596,11,0.916419,0.015308487229049206,,,,
421,-0.33771353509677426,14,0.916134,0.03127427864819765,,,,
422,-0.2327973964234537,8,0.915963,0.011651631910353899,,,,
423,-0.23286155226346555,12,0.915716,0.015463665942661464,,,,
424,0.9556196726064179,18,0.915355,0.0077342778677120805,,,,
425,-0.3104716210127866,9,0.915165,0.035174484054247536,,,,
426,-0.2297338840694406,9,0.914975,0.02602003375068307,,,,
427,-0.0548144543896794,8,0.914804,0.032610022773345314,,,,
428,0.7610800293476588,11,0.9145760000000001,0.02188055698449413,,,,
429,-0.07640305501705219,9,0.914386,0.02016316168010235,,,,
430,-0.3378315317761506,8,0.914215,0.008843978401273489,,,,
431,-0.11486483365271187,11,0.913987,0.02766215552886327,,,,
432,-0.27086234748522986,11,0.913759,0.03280494610468546,,,,
433,0.6464507014210028,10,0.91355,0.02225629612803459,,,,
434,0.15783232525292087,8,0.913379,0.010716692544519901,,,,
435,-0.0026203964326164952,8,0.913208,0.020593447610735893,,,,
436,0.037232447129805724,13,0.912942,0.0219259113073349,,,,
437,0.1727037357959431,8,0.912771,0.015536603052169085,,,,
438,0.5275770105273613,8,0.9126,0.01944864137719075,,,,
439,-0.0018814314003768595,12,0.912353,0.015366530356307825,,,,
440,-0.288281162126627,8,0.912182,0.03006563801318407,,,,
441,-0.3660367153350666,8,0.912011,0.015953444875776768,,,,
442,-0.29774775957124466,8,0.91184,0.011276149501403173,,,,
